Date.Created,Text
Sat Apr 01 18:23:39," Fim de jogo :\\n\\nFrankfurt 0 x 0 Gladbach \\n\\nSouthampton 0 x 0 Bournemouth      #SOUBOU\"""
Sat Apr 01 18:23:39," Honestly thought #saintsfc had turned a corner but Puels subs made us worse. Bmth wanted it more 2nd half.\"""
Sat Apr 01 18:23:39," .@FraserForster having is best game for a long time today though #saintsfc\"""
Sat Apr 01 18:23:40," Top Trends United Kingdom\\ud83c\\uddec\\ud83c\\udde7-Apr01 19:13 BST\\nChelsea\\ud83c\\udf10\\nPalace\\n#COYS\\n#SOUBOU\\nFULL TIME\\nOld Trafford\\nSpurs\\n\\nhttps:\\/\\/t.co\\/NbFFcfPqDm\"""
Sat Apr 01 18:23:41," RT @andrew_saintsfc: Watch out @NASA Harry Arter pen is on its way up. #saintsfc #afcb https:\\/\\/t.co\\/343GoRwbAD\"""
Sat Apr 01 18:23:41," Got that wrong. Thank god. Though I did tweet that before Jack came on and we changed formation. https:\\/\\/t.co\\/hEoHrRRb4Q\"""
Sat Apr 01 18:23:42," 'cos we didn't put 'em away...and neither did Boremuff... https:\\/\\/t.co\\/aQZ2cd9FEc\"""
Sat Apr 01 18:23:42, RT @afcbournemouth: \\u23f1\\n\\nFULL TIME: Southampton 0\\u20e3-0\\u20e3 #afcb. A deserved point on the road
Sat Apr 01 18:23:43," RT @EddieHowe1977: If we can get on the bus fast enough we may get back to Bournemouth before the penalty lands #afcb #SOUBOU\"""
Sat Apr 01 18:23:44, FULL TIME: Southampton
Sat Apr 01 18:23:45," RT @SFR_Sport: #SOUBOU : C'est fini pour ce derby du sud de l'Angleterre ! Pas de vainqueur entre #Southampton &amp; Bournemouth (0-0)\\u2026 \"""
Sat Apr 01 18:23:45," #afcb it's a point away which should be 3 Afobe is so so poor for me lazy and slow\"""
Sat Apr 01 18:23:45," 'KNEEJERK STATUS.' #saintsfc\"""
Sat Apr 01 18:23:46," Point and a clean sheet. I'll take that. #afcb\"""
Sat Apr 01 18:23:49," \\u0646\\u0647\\u0627\\u064a\\u0629 \\u0627\\u0644\\u0645\\u0628\\u0627\\u0631\\u0627\\u0629 :\\n\\u0628\\u0648\\u0631\\u0646\\u0645\\u0648\\u062b 0-0 \\u0633\\u0627\\u0648\\u062b\\u0627\\u0645\\u0628\\u062a\\u0648\\u0646\\nhttps:\\/\\/t.co\\/uGwlNGovIO\"""
Sat Apr 01 18:23:51," RT @andrew_saintsfc: Watch out @NASA Harry Arter pen is on its way up. #saintsfc #afcb https:\\/\\/t.co\\/343GoRwbAD\"""
Sat Apr 01 18:23:52," RT @SouthamptonFCID: Man of the match? #saintsfc\"""
Sat Apr 01 18:23:52, Need to find a consistent solution when Gabbiadini doesn't play #saintsfc good play just no finish
Sat Apr 01 18:23:53," RT @BOU_TR: SON DAK\\u0130KA \\nArter'in kulland\\u0131\\u011f\\u0131 penalt\\u0131 da auta giden top bulundu!\\n#SOUBOU https:\\/\\/t.co\\/8mMpPUbBHf\"""
Sat Apr 01 18:23:53," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:23:54," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:23:54," @TheOhioCherries @afcbournemouth I'm  From Columbus! We are out here repping in SF!\"""
Sat Apr 01 18:23:55," gotta be winning these kinda games. battered them for an hour. lucky to come away with a point in the end. gabbiadini a big miss #saintsfc\"""
Sat Apr 01 18:23:55," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:23:55," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:23:57," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:23:58," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:23:59," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:23:59, Full-time! Southampton 0-0 Bournemouth
Sat Apr 01 18:24:00," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:01, Southampton 0-0 AFC Bournemouth
Sat Apr 01 18:24:02," RT @AFCBCommunity: #PLGIRLS - A fantastic 3-1 win over Winch Flyers Reds this morning! \\n\\nAFC Bournemouth Under 12s are League winners!\\u2026 \"""
Sat Apr 01 18:24:03," RT @arkansasspurs: Think @SouthamptonFC need to have a little look at their penalty spots. Or maybe they know...\\ud83e\\udd14 https:\\/\\/t.co\\/1b4ZeesIHH\"""
Sat Apr 01 18:24:03," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:03," @SouthamptonFC Gabbiadini... \\ud83d\\ude22\\ud83d\\ude22\"""
Sat Apr 01 18:24:04," #SOUBOU Which went higher at St Marys - Harry Kane's pen or Harry Arters?\"""
Sat Apr 01 18:24:05," That was annoying #saintsfc Anyone else already written off this season? Bring on 17-18 (can we skip the transfer window?\\ud83d\\ude02)\"""
Sat Apr 01 18:24:05," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:06," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:06, the way the game ended
Sat Apr 01 18:24:07," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:07, RT @Toothy73: Frustrated with a point at 70 minutes
Sat Apr 01 18:24:09," One line of commentary by Glenn Hoddle summed up our season: \\\""They have to do more in the last third.\\\"" #Saintsfc\"""
Sat Apr 01 18:24:09," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:11," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:12," #afcb played well 2nd half buy can't keep missing guilt edge chances Afobe just not good enough\"""
Sat Apr 01 18:24:13," RT @btsportfootball: It's a point apiece after a lively second half at St.Mary's. #SOUBOU https:\\/\\/t.co\\/3CCWbyFIXM\"""
Sat Apr 01 18:24:13, Not sure how that ended 0-0
Sat Apr 01 18:24:14, Great draw
Sat Apr 01 18:24:14," A very interesting game! But a point away is good! @afcbournemouth #afcb #cherries\"""
Sat Apr 01 18:24:14," So are we just going to keep rotating until someone scores a pen or what? #afcb\"""
Sat Apr 01 18:24:15," RT @JZADesign: Here is #MyLFCMatchdayImage for @LFC vs @afcbournemouth.\\n\\nCoverstar: @DivockOrigi \\n\\n#LFC #AFCB #Origi https:\\/\\/t.co\\/XTmqNN3DPJ\"""
Sat Apr 01 18:24:16," HORRENDOUS SCENES at St Mary's. Fraser Forster tends to the victim. #SOUBOU #PremierLeague https:\\/\\/t.co\\/uTEM0BfIqP\"""
Sat Apr 01 18:24:17," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:17, one team off (two of them being a single goal off) 3 acca's today
Sat Apr 01 18:24:18," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:18," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:19," \\ud83d\\udcca\\n\\nThe numbers from our @premierleague draw against @SouthamptonFC at St Mary's.\\n\\n#SOUBOU https:\\/\\/t.co\\/KXWTB6mgq3\"""
Sat Apr 01 18:24:21," #LigaPremierTD \\u00a1Termina el partido! @SouthamptonFC empata 0-0 ante el @afcbournemouth https:\\/\\/t.co\\/fmlQt31xDd\"""
Sat Apr 01 18:24:22," @SouthamptonFC That's the most I've seen us fade in a game for a long while #saintsfc\"""
Sat Apr 01 18:24:24," #SOUBOU https:\\/\\/t.co\\/RLozgLeInW\"""
Sat Apr 01 18:24:25," RT @afcbournemouth: 87: Arter stings the palms of Forster with an effort from 25 yards!\\n\\n#SOUBOU\"""
Sat Apr 01 18:24:26," why CP always choice Yoshida?\\nHe always mistake all game! I hate Yoshida!!!\\ud83d\\ude21\\nPlease choice C\\u00e1ceres next game! #saintsfc\"""
Sat Apr 01 18:24:27, Really ran out of ideas today
Sat Apr 01 18:24:29," Such a clumsy game in the marquis slot on American TV lol whee\\n\\nOh well. We got a point. Onward #afcb\"""
Sat Apr 01 18:24:29," REPORT: #SaintsFC &amp; #AFCB play-out stalemate after Harry Arter's penalty miss - for @SolentSportNews: https:\\/\\/t.co\\/dsXWPaS7Lx\"""
Sat Apr 01 18:24:29," @SouthamptonFC STUPID PLAYER WHO IS TAKE A PENALTY EVER !!! FUCK !!!\"""
Sat Apr 01 18:24:29, Both sides had chances
Sat Apr 01 18:24:30," RT @FootbaIIBattIes: RT for Wilshere\\nLIKE for Ward-Prowse\\n\\n#SOUBOU https:\\/\\/t.co\\/jukBwnHL5a\"""
Sat Apr 01 18:24:31," We seem casual in attack without him... need some killer instinct. Lovley squad but c'mon let's get aggressive.\\u2026 https:\\/\\/t.co\\/TYXWEarvBo\"""
Sat Apr 01 18:24:32," RT @afcbournemouth: \\ud83d\\udcca\\n\\nThe numbers from our @premierleague draw against @SouthamptonFC at St Mary's.\\n\\n#SOUBOU https:\\/\\/t.co\\/KXWTB6mgq3\"""
Sat Apr 01 18:24:32," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:33," RT @MarkReeves999: Did Bertrand touch the ball in the second half??? #saintsfc\"""
Sat Apr 01 18:24:33, @theuglyinside JWP off for Boufal? Never thought I'd said this. We lost all shape &amp; possession when JWP went off
Sat Apr 01 18:24:33," RT @YidVids: That's the same penalty spot that Kane slipped and ballooned it from in December. Sack your groundsman @SouthamptonFC .\"""
Sat Apr 01 18:24:33," BT pay about \\u00a310m per Premier League game. Hope they kept the receipt for this one. #SOUBOU \\u25b6\\ufe0f https:\\/\\/t.co\\/eBq1nAzf9b\"""
Sat Apr 01 18:24:34, Shocking finishing
Sat Apr 01 18:24:35," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:36," #afcb Strange game. Poor for periods but best chances in the second half. Maybe 451 with Jack or Harry starting and we win that.\"""
Sat Apr 01 18:24:36," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:38," Full time: Southampton 0-0 Bournemouth Harry Arter misses a penalty late on as #afcb's wait for an away victory\\u2026 \\u25b6\\ufe0f https:\\/\\/t.co\\/mZGeDVcEaB\"""
Sat Apr 01 18:24:38," RT @ObscureThing77: gotta be winning these kinda games. battered them for an hour. lucky to come away with a point in the end. gabbiadini a\\u2026\"""
Sat Apr 01 18:24:38," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:39," RT @talkSAINTS: GIVEAWAY! Retweet &amp; follow both @talkSAINTS &amp; @Sure to win a pair of Box tickets for Wednesday against Palace! \\u26bd\\ufe0f\\u2026 \"""
Sat Apr 01 18:24:40," FT: Southampton 0-0 Bournemouth 90 minutes you're never getting back. #SOUBOU https:\\/\\/t.co\\/vQkBnCK08a \\u25b6\\ufe0f https:\\/\\/t.co\\/HzK11FWAbB\"""
Sat Apr 01 18:24:40," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:41," RT @TheOhioCherries: A very interesting game! But a point away is good! @afcbournemouth #afcb #cherries\"""
Sat Apr 01 18:24:41," Every player and member of back room staff celebrating a 0-0 pahahaha unreal scenes tinpot #AFCB #SaintsFC\"""
Sat Apr 01 18:24:41," Nil nil in your cup final #afcb\"""
Sat Apr 01 18:24:45," @Chrome_Galalith @SouthamptonFC Can't complain there. I'll take a point...To be fair could've been a 2-0 loss #saintsfc\"""
Sat Apr 01 18:24:46," RT @the_swiss_tony: Comedy Gold ... #saintsfc \\n\\n(Less we forget the total arse of a decision in the first place ) https:\\/\\/t.co\\/benoPl438U\"""
Sat Apr 01 18:24:48," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:48," @YidVids @SouthamptonFC They'll give him a pay raise.\"""
Sat Apr 01 18:24:48," Our groundsman. https:\\/\\/t.co\\/7bGlwrPKWP\"""
Sat Apr 01 18:24:49," Absolutely hilarious watching #afcb failing to win that match in the 2nd half. Never seen a team throw 2 points away like that. #saintsfc\"""
Sat Apr 01 18:24:50," Forster's mixed season is probably down to not facing any shots on target from our players in training... #SaintsFC\"""
Sat Apr 01 18:24:50," FT: #saintsfc 0-0 #afcb\\n\\nHarry Arter. \\ud83d\\udc4f\\ud83d\\udc4f\\ud83d\\udc4f\\ud83d\\udc4f\"""
Sat Apr 01 18:24:52," Arghh thank fuck that's over #afcb\"""
Sat Apr 01 18:24:53," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:53," #PL RESULT: #SAINTSFC 0 #AFCB 0 Harry Arter's penalty miss means the Cherries have to settle for a point.\"""
Sat Apr 01 18:24:54," RT @TonyTaipan1234: Thought It would be a better game than this. #SOUBOU\"""
Sat Apr 01 18:24:55," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:24:55," @btsportfootball @afcbournemouth @SouthamptonFC @premierleague @btsport Glad I didn't watch it. EPL Zzzzzzzzzzzz!\"""
Sat Apr 01 18:24:56," Empatamos el derby!!!! https:\\/\\/t.co\\/Adc1K2JgcF\"""
Sat Apr 01 18:24:56," Can we make this version of soccer a real thing?      https:\\/\\/t.co\\/f2G8dEZXqC        #SOUBOU\"""
Sat Apr 01 18:24:57," @afcbournemouth @premierleague @SouthamptonFC Release pugh and surman\"""
Sat Apr 01 18:24:57," What's wrong with Southampton's penalty spot?? https:\\/\\/t.co\\/A7LTEraJDN\"""
Sat Apr 01 18:24:57," RT @lucyhighnett: Looking for Arter's penalty kick... #saintsfc https:\\/\\/t.co\\/T4MlLLlXsT\"""
Sat Apr 01 18:24:58," Tag a mate who would sky a penalty as bad as Harry Arter \\ud83d\\ude02 #SOUBOU https:\\/\\/t.co\\/Yy1QeWvx9x\"""
Sat Apr 01 18:25:01," RT @ArchersRoadEnd: 'KNEEJERK STATUS.' #saintsfc\"""
Sat Apr 01 18:25:02," @Sgt__Bash @SouthamptonFC Sounds like you need a drink mate.... \\ud83d\\ude0f\"""
Sat Apr 01 18:25:03," Arter's penalty - spot the ball ... #afcb #saintsfc https:\\/\\/t.co\\/HWDyYCaDha\"""
Sat Apr 01 18:25:03," RT @Football__Tweet: Full time at St. Mary's: Southampton 0 - 0 Bournemouth. #SaintsFC #AFCB\\n\\n\\u26bd\\ufe0f\\ud83d\\udd34\\u26aa\\ufe0f\\ud83c\\udf52 https:\\/\\/t.co\\/rFwUbb7uzH\"""
Sat Apr 01 18:25:03," RT @premierleague: PENALTY to Bournemouth\\u2026 #SOUBOU\"""
Sat Apr 01 18:25:03," C'est termin\\u00e9. Match nul 0-0 dans ce #SouthCoastDerby. 1 point m\\u00e9rit\\u00e9 des 2 c\\u00f4t\\u00e9s. #SOUBOU https:\\/\\/t.co\\/Y7giqOaqj0\"""
Sat Apr 01 18:25:04," RT @sridout92: Bournemouth celebrating a 0-0 like they have won the cup \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 so tinpot #SaintsFC\"""
Sat Apr 01 18:25:05," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:05," Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/5es27jpgu8\"""
Sat Apr 01 18:25:06," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:06," RT @sridout92: Every player and member of back room staff celebrating a 0-0 pahahaha unreal scenes tinpot #AFCB #SaintsFC\"""
Sat Apr 01 18:25:08," RT @prndrwh: Our groundsman. https:\\/\\/t.co\\/7bGlwrPKWP\"""
Sat Apr 01 18:25:08," So many chances in that game that Gabbiadini would of put away today...#SaintsFC\"""
Sat Apr 01 18:25:08," Touching pic of Steven Davis consoling Harry Arter after his penalty Miss #afcb #saintsfc https:\\/\\/t.co\\/4ghYtVQStA\"""
Sat Apr 01 18:25:11," RT @BOU_TR: 90' MA\\u00c7 SONUCU\\nSouthampton 0-0 Bournemouth\\n1 Puan\\u0131 Hi\\u00e7 Hak Etmedik!!\\nCan\\u0131n\\u0131z Sa\\u011f Olsun Beyler!\\n#SOUBOU \\ud83c\\udf52 https:\\/\\/t.co\\/9wBj5eCNnb\"""
Sat Apr 01 18:25:11," RT @lucyhighnett: Looking for Arter's penalty kick... #saintsfc https:\\/\\/t.co\\/T4MlLLlXsT\"""
Sat Apr 01 18:25:11," Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/lSQ7XDP6CZ\"""
Sat Apr 01 18:25:13," RT @Elliot_Head: Ryan Fraser spent more time eating the turf than he did on his feet #SaintsFC #AFCB\"""
Sat Apr 01 18:25:13," RT @Football__Tweet: Full time at St. Mary's: Southampton 0 - 0 Bournemouth. #SaintsFC #AFCB\\n\\n\\u26bd\\ufe0f\\ud83d\\udd34\\u26aa\\ufe0f\\ud83c\\udf52 https:\\/\\/t.co\\/rFwUbb7uzH\"""
Sat Apr 01 18:25:14, RT @afcbournemouth: \\u23f1\\n\\nFULL TIME: Southampton 0\\u20e3-0\\u20e3 #afcb. A deserved point on the road
Sat Apr 01 18:25:14," Today further reinforced something that we already know too well; #saintsFC are a completely different side with a\\u2026 https:\\/\\/t.co\\/AvQPBVA0vl\"""
Sat Apr 01 18:25:15," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:16," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 18:25:16," #AFCBournemouth missed a penalty and an opportunity. Hit the posts. Havent beaten Southampton away for 13 games.... https:\\/\\/t.co\\/ZSIt7c2zbu\"""
Sat Apr 01 18:25:17," @premierleague @SouthamptonFC You REALLY need to sort the turf out by that penalty spot because that's not the firs\\u2026 https:\\/\\/t.co\\/TeYXmUAx7f\"""
Sat Apr 01 18:25:17," #SaintsFC 0-0 #AFCB.\\nThank god that's over. \\n#SOUBOU https:\\/\\/t.co\\/VeK2r1zcFs\"""
Sat Apr 01 18:25:18," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:18," Weirdest pen ever. He takes a little touch with his left foot. Cup final nerves. #saintsfc #afcb\"""
Sat Apr 01 18:25:20," @SouthamptonFC STUPID\"""
Sat Apr 01 18:25:20, RT @SouthamptonFC: FULL TIME: #SaintsFC 0-0 #AFCB \\n\\nIt ends goalless
Sat Apr 01 18:25:23," Harry Arter 'ave done better there https:\\/\\/t.co\\/Sm1ihhaKNy\"""
Sat Apr 01 18:25:24," RT @lucyhighnett: Looking for Arter's penalty kick... #saintsfc https:\\/\\/t.co\\/T4MlLLlXsT\"""
Sat Apr 01 18:25:26, In #Arter's defence
Sat Apr 01 18:25:26," Steve Cook leads the @premierleague with 9.6 clearances per game. Tonight he had 13. Massive performance. #afcb\\u2026 https:\\/\\/t.co\\/jW9LthipWy\"""
Sat Apr 01 18:25:30," How did the #SOUBOU game end 0-0.\"""
Sat Apr 01 18:25:30," Hate you @SouthamptonFC\"""
Sat Apr 01 18:25:31, RT @SouthamptonFC: 33: A scare for #SaintsFC
Sat Apr 01 18:25:31," RT @90min_Football: Exclusive footage of Arter's penalty as it re-enters the earth's atmosphere..\\n\\n#SOUBOU https:\\/\\/t.co\\/w6VaOCyyeM\"""
Sat Apr 01 18:25:31," RT @afcbournemouth: 90: Three minutes of added time to play here.\\n\\n#SOUBOU\"""
Sat Apr 01 18:25:31, RT @SouthamptonFC: FULL TIME: #SaintsFC 0-0 #AFCB \\n\\nIt ends goalless
Sat Apr 01 18:25:31, RT @Fpl_Updates: Provisional Bonus Points (90mins) \\n#SOUBOU FT 0-0\\n3 \\u2013 Cook\\n2 \\u2013 Stephens \\n1 \\u2013 Yoshida
Sat Apr 01 18:25:32," Another dose poor officiating from the officials. #saintsfc denied an easy to spot stonewall penalty yet @FA will do nothing about standards\"""
Sat Apr 01 18:25:34," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:36," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:36," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:36," Much better 2nd half from #afcb Will rue those missed chances. So will Southampton #SOUBOU #afcb \\ud83c\\udf52\\ud83c\\udf52 https:\\/\\/t.co\\/pP2wNmNTLI\"""
Sat Apr 01 18:25:37, Redmond getting better as season goes on. Romeu always good
Sat Apr 01 18:25:37," My thoughts and prayers are with Harry Arter and his family. That penalty was fucking awful. \\ud83d\\ude02\\ud83d\\ude02 #saintsfc #SOUBOU\"""
Sat Apr 01 18:25:39," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:39," How did we not win that #afcb\"""
Sat Apr 01 18:25:40," Harry Arter's penalty was out of this world. Thankfully. \\ud83c\\udf1d #saintsfc\"""
Sat Apr 01 18:25:40," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:43," @afcbournemouth @premierleague @SouthamptonFC ...........last on MOTD tonight then\"""
Sat Apr 01 18:25:44," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:45, Somehow got a clean sheet from that game
Sat Apr 01 18:25:45," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:45, RT @theshaunsutton: Harry Arter's penalty kick
Sat Apr 01 18:25:45," Full Time: Southampton 0-0 Bournemouth\\n\\n#SOUBOU\"""
Sat Apr 01 18:25:45," @SouthamptonFC No Gabby no goal\"""
Sat Apr 01 18:25:47," RT @premierleague: It's honours even so far in a South Coast derby that is yet to catch light #SOUBOU https:\\/\\/t.co\\/LqdNFhKpM6\"""
Sat Apr 01 18:25:47," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:48," We love you @HarryArter2! Keep fighting  for us! #afcb\\ud83c\\udf52\"""
Sat Apr 01 18:25:50," what a load of shite that game was... arter's penalty miss will cheer me up for a long time to come though \\ud83d\\ude02#saintsfc\"""
Sat Apr 01 18:25:50," @SouthamptonFC Wait till the end of the season then Puel to go for me\"""
Sat Apr 01 18:25:50, RT @premierleague: We're back under way at St Mary's
Sat Apr 01 18:25:53," RT @SkyFantasyFooty: Tag a mate who would sky a penalty as bad as Harry Arter \\ud83d\\ude02 #SOUBOU https:\\/\\/t.co\\/Yy1QeWvx9x\"""
Sat Apr 01 18:25:53," #Saintsfc fortunate to end up with a point after #afcb took control of the second half - couldn't live with visitors intensity late on\"""
Sat Apr 01 18:25:54, We have to be winning these games
Sat Apr 01 18:25:57," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:25:59," @mrjakehumphrey that statement about the @Space_Station on the look out for Arter's penalty was hilarious \\ud83d\\ude02 #SOUBOU #saintsfc\"""
Sat Apr 01 18:26:00," RT @premierleague: PENALTY to Bournemouth\\u2026 #SOUBOU\"""
Sat Apr 01 18:26:00," @solentsport Perhaps our poor performance after the subs shows that JWP is more influential on the pitch than many recognise? #saintsfc\"""
Sat Apr 01 18:26:01," RT @premierleague: Harry Arter slips in his run-up and sends the penalty over the bar. Southampton 0-0 Bournemouth (79 mins) #SOUBOU\"""
Sat Apr 01 18:26:03," RT @stighefootball: This has been an absolutely classic pre-Gabbiadini game for #saintsfc so far. Dominant but with no cutting edge. Moves\\u2026\"""
Sat Apr 01 18:26:04," @MarekJMichalski @TheOhioCherries @afcbournemouth \\ud83d\\udc4b\\ud83c\\udf52\\u00a0\\ud83d\\udc4d\"""
Sat Apr 01 18:26:04," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:26:05," RT @90min_Football: Full Time: Southampton 0-0 Bournemouth\\n\\n#SOUBOU\"""
Sat Apr 01 18:26:07," RT @premierleague: Bournemouth will rue Harry Arter's late penalty miss as their South Coast derby ends in stalemate #SOUBOU https:\\/\\/t.co\\/S\\u2026\"""
Sat Apr 01 18:26:07," need to get this offside sorted - players should not continually be caught offside https:\\/\\/t.co\\/xX0S4P2Mn7\"""
Sat Apr 01 18:26:08, #afcb jeez Afobe
