Date.Created,Text
Sat Mar 18 16:57:45," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:45," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:45, RT @ChelseaFC: Excellent build-up again as Pedro plays him in
Sat Mar 18 16:57:45," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:45," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:45," Chelsea ar champions of England no one cnt stop dem na @chelseafc @OfficialSuo 13 points clear at top of d table\"""
Sat Mar 18 16:57:45," \\ud83d\\udc99 https:\\/\\/t.co\\/ZF466kQcgJ\"""
Sat Mar 18 16:57:45," If Liverpool were in Chelsea's position they would've somehow bottle that lead and end up losing the Title.\"""
Sat Mar 18 16:57:45," RT @ActuFoot_: \\ud83d\\udd58 TERMIN\\u00c9 ! \\n\\nStoke 1-2 Chelsea\\n\\nChelsea prend provisoirement 13 points d'avance sur Tottenham et Man City en t\\u00eate\\u2026 \"""
Sat Mar 18 16:57:45," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:45," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:45, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:45," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:45," @taqiyuddin5825 gardiola botak dah tu dok pikir cam mana nak kejar chelsea\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\"""
Sat Mar 18 16:57:45," RT @philip_ndungu: Another day another Chelsea win... Champions in waiting.....\"""
Sat Mar 18 16:57:45," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:45," le mek sur ta foto \\u00e9 a cet epok ct legal voir superieur a suarez https:\\/\\/t.co\\/Lu4lqvteJf\"""
Sat Mar 18 16:57:45," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:45, RT @ChelseaIndo: FT: 1-2.\\n\\nWIN AWAY
Sat Mar 18 16:57:45, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:46," RT @KaybeeM8: Talk about some fight spirit. \\n\\nBlue is the Colour\\n\\nChelsea is THE BEST!!!!!!!!!!!! \\n\\n#STKCHE https:\\/\\/t.co\\/wkCdny1ObW\"""
Sat Mar 18 16:57:46, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:46," RT @freebetscouk: FT in the Premier League:\\n\\nPalace 1-0 Watford\\nEverton 4-0 Hull\\nWest Brom 1-2 Chelsea\\nSunderland 0-0 Burnley\\nWest Ha\\u2026 \"""
Sat Mar 18 16:57:46, RT @FutbolBible: Congratulations to Chelsea
Sat Mar 18 16:57:46," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:46," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:46," RT @Squawka: Chelsea have now won 33 points away from home in the Premier League this season; more than any other team. https:\\/\\/t.co\\/yyKcAK\\u2026\"""
Sat Mar 18 16:57:46," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:46, RT @Bolanet: #LiveBolanet FT: Stoke City 1-2 Chelsea (38' Walters  ; 13' Willian
Sat Mar 18 16:57:46," RT @ChelseaFC_es: El gol de Gary Cahil y la locura en Chelsra en la celebraci\\u00f3n. \\u00a1VAMOS CHELSEA! https:\\/\\/t.co\\/JRrFX2f34S\"""
Sat Mar 18 16:57:46," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:46," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:46," RT @ChelseaFC: Stoke sub: Berahino replaced by Mame Biram Diouf on the hour. #STKCHE\"""
Sat Mar 18 16:57:46," Another win!!! Great Chelsea! https:\\/\\/t.co\\/aH2FI29iYX\"""
Sat Mar 18 16:57:46, RT @KunreaI: Chelsea will beat Stoke 2-1
Sat Mar 18 16:57:46," FT Stoke City 1-2 Chelsea\\nConte sangat menikmati sekali kemenangan ini. \\n#SuperSoccertv https:\\/\\/t.co\\/lxw8P1xRg6\"""
Sat Mar 18 16:57:46," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:46," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:46," RT @Squawka: Chelsea have now won 33 points away from home in the Premier League this season; more than any other team. https:\\/\\/t.co\\/yyKcAK\\u2026\"""
Sat Mar 18 16:57:46," RT @Mercado_Ingles: Ningun equipo ha hecho m\\u00e1s goles con defensas que el Chelsea esta temporada por Premier League. [9 Goles] https:\\/\\/t.co\\/\\u2026\"""
Sat Mar 18 16:57:46," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:46, RT @SocialChelseaFR: Antonio Conte tr\\u00e8s heureux
Sat Mar 18 16:57:46," Fortune Chelsea Clinton lands cushy Expedia board gig New York Post\\u2026 https:\\/\\/t.co\\/OSGJBbNcZ7 https:\\/\\/t.co\\/zOPVyD0nY7\"""
Sat Mar 18 16:57:46," Pedro of Chelsea reminds me of a students that cheats during exams and go unpunished. He's a bit part player today yet got 90minutes\"""
Sat Mar 18 16:57:46," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:46, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:46," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:46," RT @Chelsea_HQ: Cahill potentially wins #Chelsea the title. RIP Football Twitter.\"""
Sat Mar 18 16:57:46," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:46," RT @ContesEdition: FT: Chelsea 2-1 Stoke #CFC https:\\/\\/t.co\\/Fd2FCjojZ1\"""
Sat Mar 18 16:57:46," \\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\n#STKCHE https:\\/\\/t.co\\/UTw1sdobKb\"""
Sat Mar 18 16:57:46, Final en el Britannia Stadium. Sonrie
Sat Mar 18 16:57:47, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:47," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:47," RT @chelsea_milgrau: Como Nois ficou depois da Vit\\u00f3ria do Chelsea hoje https:\\/\\/t.co\\/SU1bse8FKT\"""
Sat Mar 18 16:57:47, @AmericanLuvSong @DavidHudson04 @FightNowAmerica  @realDonaldTrump @ScottBaio BLACK LIST..chelsea clinton director=never work
Sat Mar 18 16:57:47," RT @BBCSport: FT Stoke 1-2 Chelsea\\n\\nPhil Bardsley saw red late on.\\n\\nIt's the Blues who win &amp; go 13 points clear\\u2026 \"""
Sat Mar 18 16:57:47," RT @GaryLineker: Cahill scores a late one for Chelsea and Antonio Conte swings from the roof of the dugout.\"""
Sat Mar 18 16:57:47," RT @BR_ChelseaBlues: FIM DE JOGO! O #Chelsea vence mais uma e no momento tem 13 pontos de vantagem na lideran\\u00e7a!!!\\n\\nStoke City 1 x 2 Che\\u2026 \"""
Sat Mar 18 16:57:47," RT @Footballogue: [#PL\\ud83c\\uddec\\ud83c\\udde7] STOKE 1-2 CHELSEA\\n\\nTERMIN\\u00c9 ! Chelsea prend provisoirement 13 pts d'avance sur Tottenham \\n\\n#STOCHE https:\\/\\/t.co\\/2Z\\u2026\"""
Sat Mar 18 16:57:47," Chelsea showing stuff of Champions\"""
Sat Mar 18 16:57:47, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:47," Another routine win for Chelsea. The chasing pack teams must first win their games and then wait till another week for any glimmer of hope.\"""
Sat Mar 18 16:57:47," Ramos is Spanish Cahill https:\\/\\/t.co\\/PFJkiz6fiu\"""
Sat Mar 18 16:57:47," No Hazard. No problem. We are @ChelseaFC \\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\udc99\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e #STKCHE\"""
Sat Mar 18 16:57:47," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:47," RT @chelskigifs: Antonio Conte's reaction to Gary Cahill's goal. #CFC #STKCHE https:\\/\\/t.co\\/MDkw8DisXP\"""
Sat Mar 18 16:57:47," \\ud83d\\ude1d\\ud83d\\ude1d https:\\/\\/t.co\\/4u78telSdq\"""
Sat Mar 18 16:57:47," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:47, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:47, dude
Sat Mar 18 16:57:47," Come on  CHELSEA... Now you're gonna believe us...\"""
Sat Mar 18 16:57:48," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:48," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:48," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:48, RT @ChelseaFC: Excellent build-up again as Pedro plays him in
Sat Mar 18 16:57:48," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:48," GO CHELSEA! https:\\/\\/t.co\\/zjZNPg3Jxx\"""
Sat Mar 18 16:57:48," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:48," \\ud83d\\udc4d https:\\/\\/t.co\\/irry4lOaTX\"""
Sat Mar 18 16:57:48," RT @TheClownOfParis: On vous voit le marseillais qui commencent progressivement \\u00e0 remplacer \\\""Bar\\u00e7a\\\"" de leurs descriptions  par \\\""Chelsea\\\"".\"""
Sat Mar 18 16:57:48," #PremierLeague Stoke City 1-2 Chelsea FC https:\\/\\/t.co\\/VD1M45Fk4X\"""
Sat Mar 18 16:57:48," Chelsea players make some trouble today's.\"""
Sat Mar 18 16:57:48," RT @B24pt: Chelsea garante vit\\u00f3ria sofrida em Stoke por 2-1 com golos de Willian e Cahill. https:\\/\\/t.co\\/9MqDV1UCXz\"""
Sat Mar 18 16:57:48," RT @ESPNFC: FT: Stoke 1-2 Chelsea\\n\\nGary Cahill's late winner moves Chelsea 13 points clear atop the Premier League! https:\\/\\/t.co\\/bXbdmdsK2n\"""
Sat Mar 18 16:57:48," RT @retroQPR: #OTD in 1975 - A Dave Thomas goal saw us beat Chelsea 1-0 at Loftus Road.to complete a league double over them. https:\\/\\/t.co\\/\\u2026\"""
Sat Mar 18 16:57:48, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:48, RT @ChelseaFC: Speculative from David Luiz. He launches a free-kick at goal from at least 40 yards
Sat Mar 18 16:57:48," RT @chelski_blues: Photos: Gary Cahill celebrates his goal. #CFC #STKCHE https:\\/\\/t.co\\/2JnslZwSDO\"""
Sat Mar 18 16:57:48, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:48," Thank you Blues #CFC #Chelsea.... https:\\/\\/t.co\\/UwyNxyIO1q\"""
Sat Mar 18 16:57:48," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:48," Thread https:\\/\\/t.co\\/AqjKhreOT8\"""
Sat Mar 18 16:57:48," RT @Squawka: Chelsea have now failed to keep a clean sheet in any of their last 6 Premier League games.\\n\\nUnusual from Antonio Co\\u2026 \"""
Sat Mar 18 16:57:48," Will chelsea ever drop points again !! Its like fate has it that chelsea will win league no matter what !! Constantly winning every week \\ud83d\\ude12\"""
Sat Mar 18 16:57:48," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:48," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:48, So happy chelsea won
Sat Mar 18 16:57:48," RT @deejayfaremi: Cahill wins it for Chelsea. 2-1\"""
Sat Mar 18 16:57:48," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:48," FT: Stoke 1-2 Chelsea\"""
Sat Mar 18 16:57:49, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:49," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:49," RT @ChelseaFC_es: \\u00a1\\u00a1TERMINA EL PARTIDO!!\\n\\nEl #Chelsea consigue 3 puntos vitales vs Stoke City y se perfila cada vez m\\u00e1s al campeonato\\u2026 \"""
Sat Mar 18 16:57:49, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:49, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:49," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:49," RT @Chelsea_HQ: FT - Stoke 1-2 #Chelsea | Could this be the result that decides the title race? 13 points clear. GET IN!\"""
Sat Mar 18 16:57:49," RT @CheIseaTalk: THE WINNER FROM GARY CAHILL! COME ON CHELSEA! 2-1! \\n\\n#cfc https:\\/\\/t.co\\/N0NUZTOUQU\"""
Sat Mar 18 16:57:49," 33????!!! https:\\/\\/t.co\\/gXOJzS3gqm\"""
Sat Mar 18 16:57:49," RT @paddypower: Stoke City must be big in Kenya. https:\\/\\/t.co\\/mD2ln6Y8kf\"""
Sat Mar 18 16:57:49," RT @ChelseaFC: CHELSEA GOAL! GARY CAHILL! #STKCHE https:\\/\\/t.co\\/6ZQXsusSHZ\"""
Sat Mar 18 16:57:49, Guess @ChelseaFC CAN do it in a wet
Sat Mar 18 16:57:49, Chelsea ganhou! Titulo vai ficando pr\\u00f3ximo a cada jogo. Stoke n\\u00e3o perdia h\\u00e1 8 jogos em casa
Sat Mar 18 16:57:49," YES GEEETTT IIINNN!!! LATE WINNER BRINGS US 13 POINTS CLEAR!!! @ChelseaFC #STKCHE #CFC \\ud83d\\udd35\\ud83d\\udd35\\ud83d\\udd35\\ud83d\\udd35\\ud83d\\udd35\"""
Sat Mar 18 16:57:49," RT @ChelseaFC: The Chelsea fans are in fine voice chanting the manager's name as we approach the final minute of normal time. #STKCHE\"""
Sat Mar 18 16:57:49, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:49," RT @Myyraaaa__: FT: Stoke 1-2 Chelsea #cfc #KTBFFH\"""
Sat Mar 18 16:57:49," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:49," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:49," RT @GaryLineker: Cahill scores a late one for Chelsea and Antonio Conte swings from the roof of the dugout.\"""
Sat Mar 18 16:57:49, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:49, It's so sad that #Chelsea scores a last minute goal and i feel nothing
Sat Mar 18 16:57:49," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:49," RT @TrueChelseaFans: GANA CHELSEA Y SON 3 PUNTOS M\\u00c1S CERCA DE SER CAMPEONES https:\\/\\/t.co\\/ySymK41zK8\"""
Sat Mar 18 16:57:49," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:49," RT @TeamBluesBR: ACAAAABOOOU! O CHELSEA VENCE NOVAMENTE!\\n\\nCHELSEA 2-1 STOKE\\n\\nCOMO \\u00c9 BOM TORCER PRA ESSE TIME! \\ud83d\\udd35\\u26bd\"""
Sat Mar 18 16:57:49, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:49," RT @UltraSuristic_: LMAO Conte is going bananas #STKCHE https:\\/\\/t.co\\/TBe2VcfLSD\"""
Sat Mar 18 16:57:49," \\ud83e\\udd24\\ud83e\\udd24\\ud83e\\udd24\\ud83e\\udd24\\ud83e\\udd24 https:\\/\\/t.co\\/IyljNh6xG0\"""
Sat Mar 18 16:57:50, He might never be exactly as good as John Terry
Sat Mar 18 16:57:50," RT @Squawka: Chelsea have now won 33 points away from home in the Premier League this season; more than any other team. https:\\/\\/t.co\\/yyKcAK\\u2026\"""
Sat Mar 18 16:57:50, Cos Chelsea
Sat Mar 18 16:57:50, RT @CarefreeDaily: Needed at Chelsea
Sat Mar 18 16:57:50," Cada vez m\\u00e1s cerca del gran objetivo... #CFC #STKCHE #ComeOnChelsea https:\\/\\/t.co\\/l7MAHlFCmE\"""
Sat Mar 18 16:57:50," RT @ChelseaFC_Sp: FINAL: \\u00a1Stoke City 1-2 Chelsea. Gracias a los goles de @GaryJCahill y @willianborges88 nos quedamos con los tres pu\\u2026 \"""
Sat Mar 18 16:57:50," Stoke City vs Chelsea\\nScore: 1 - 2\\nMatch Over!!\"""
Sat Mar 18 16:57:50, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:50," Happy Birthday Me.. \\n\\nStoke 1 v @ChelseaFC 2\\n\\n13pts clear.\\n\\n#CFC #STKCHE #\\ud83c\\udf82 #CFCLive\"""
Sat Mar 18 16:57:50," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:50," RT @ChelseaFC: David Luiz sends a long ball into the box towards Diego Costa but Grant comes off his line to claim. #STKCHE\"""
Sat Mar 18 16:57:50," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:50," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:50," They came into the game with Man Unitrd's tactics and suffered Man United's fate. #STKCHE\"""
Sat Mar 18 16:57:50," RT @OptaChels: 3 - Chelsea have won two and drawn one of their three PL games in which they have been drawing 1-1 at half time. Task.\"""
Sat Mar 18 16:57:50," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:50," RT @lukbon: Yes Chelsea!\"""
Sat Mar 18 16:57:50, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:50, Well done Chelsea\\n\\nRef
Sat Mar 18 16:57:50," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:50," FT\\n#Stoke 1-2 #Chelsea\\n#PremierLeague \\n#CFC #CFCLove\"""
Sat Mar 18 16:57:50," Can he please just go to China. ?? #STKCHE. https:\\/\\/t.co\\/kdJGdw0qMX\"""
Sat Mar 18 16:57:50," FT STOKE 1-2 CHELSEA\"""
Sat Mar 18 16:57:50," Fucking hate losing 2-1 to Chelsea. It's always a scummy goal in the last 5 minutes of the game.\"""
Sat Mar 18 16:57:50," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:50, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:50," Job done! Got the 3 points. Proud to be a blue. \\ud83d\\udd35\\u26aa\\ufe0f #STKCHE https:\\/\\/t.co\\/zetpwk5jC8\"""
Sat Mar 18 16:57:50," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:50," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:50," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:50," \\\""@ChelseaFC: Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so! #STKCHE\\\""\"""
Sat Mar 18 16:57:50," @ChelseaFC Antonio Antonio Antonio ....what a win against a really \\\""strong\\\"" side!!!!! #STKCHE\"""
Sat Mar 18 16:57:50," RT @ChelseaFC: CHELSEA GOAL! GARY CAHILL! #STKCHE https:\\/\\/t.co\\/6ZQXsusSHZ\"""
Sat Mar 18 16:57:50," RT @ChelseaFC: CHELSEA GOAL! GARY CAHILL! #STKCHE https:\\/\\/t.co\\/6ZQXsusSHZ\"""
Sat Mar 18 16:57:50," Hopefully! https:\\/\\/t.co\\/p2yOvLr04i\"""
Sat Mar 18 16:57:50," \\u00c9 hoje que o Chelsea perde?\"""
Sat Mar 18 16:57:50," Chelsea's No. 25...#ZOLA https:\\/\\/t.co\\/yWxzR7N084\"""
Sat Mar 18 16:57:51," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:57:51," RT @ChelseaFC: The Chelsea fans are in fine voice chanting the manager's name as we approach the final minute of normal time. #STKCHE\"""
Sat Mar 18 16:57:51, Stoke\\u2026 your defending on the 2nd Chelsea goal\\u2026. come on
Sat Mar 18 16:57:51," RT @TerrenceTheCat: YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES\\u2026\"""
Sat Mar 18 16:57:51," RT @SquawkaNews: Stoke 1-2 Chelsea FT:\\n\\nGary Cahill's late winner means Chelsea move 13 points clear at the top of the Premier Leagu\\u2026 \"""
Sat Mar 18 16:57:51," RT @Chelsea__View: FT: @stokecity 1-2 @ChelseaFC!!\\nGoals from @willianborges88 and @GaryJCahill win Chelsea the game!!\\n#STKCHE\"""
Sat Mar 18 16:57:51," RT @emperordirect: He's coming to Chelsea next season https:\\/\\/t.co\\/QZMVHz35rG\"""
Sat Mar 18 16:57:51, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:57:51, RT @Chelsea_HQ: #Chelsea only play once a week though
Sat Mar 18 16:57:51," Wonderful to see Leicester rebound and make a late run up the table..that's how Chelsea did it last year too LOOOOL\"""
Sat Mar 18 16:57:51, RT @ChelseaFC: Quite a few Chelsea shirts have been thrown into the crowd. Thanks for all your support today
Sat Mar 18 16:57:51," #\\u0639\\u0648\\u062f\\u0647_\\u062e\\u0627\\u062f\\u0645_\\u0627\\u0644\\u062d\\u0631\\u0645\\u064a\\u0646_\\u0644\\u0644\\u0648\\u0637\\u0646\\n#STKCHE \\n\\n#world_Silence_Kills_Yemen \\n#\\u0627\\u0644\\u0633\\u0639\\u0648\\u062f\\u064a\\u0647_\\u062a\\u0642\\u062a\\u0644_\\u0634\\u0639\\u0628_\\u0627\\u0644\\u064a\\u0645\\u0646 \\n#\\u0627\\u0644\\u062d\\u0635\\u0627\\u0631_\\u064a\\u0642\\u062a\\u0644_\\u0634\\u0639\\u0628_\\u0627\\u0644\\u064a\\u0645\\u0646\\u2026 https:\\/\\/t.co\\/3RUpQM7WP7\"""
Sat Mar 18 16:57:51," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:51, @antoniocunte Cahill winner L
Sat Mar 18 16:57:51," RT @Footballogue: [#PL\\ud83c\\uddec\\ud83c\\udde7] STOKE 1-2 CHELSEA\\n\\nTERMIN\\u00c9 ! Chelsea prend provisoirement 13 pts d'avance sur Tottenham \\n\\n#STOCHE https:\\/\\/t.co\\/2Z\\u2026\"""
Sat Mar 18 16:57:51," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:57:51," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:57:51," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
