Date.Created,Text
Sat Mar 18 16:52:19 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:19 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:19 ," Score final : Everton 4 - 0 Hull\"""
Sat Mar 18 16:52:19 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:19 ," Fim de jogo: Everton 4x0 Hull City. Os Toffees chegam aos 50 pontos na Premier League #COYB\"""
Sat Mar 18 16:52:20 ," Goal #EVEHUL 4-0 #Lukaku\"""
Sat Mar 18 16:52:20 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:20 ," RT @FriskyFirmino: 1-Chelsea\\n2-Tottenham\\n3-Manchester City\\n4-Liverpool\\n5-Arsenal\\n6-Everton\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n7\\u2026 \"""
Sat Mar 18 16:52:20 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:20 ," #Football Premier League:\\nEverton-Hull\\nVICTORY! \\nEverton wins the game 4:0.\"""
Sat Mar 18 16:52:20 ," KELAASSS 2 https:\\/\\/t.co\\/3nv6NKLOhd\"""
Sat Mar 18 16:52:20 ," RT @Everton: IT'S THREE! #EFCmatchday https:\\/\\/t.co\\/jDLzwNMJMG\"""
Sat Mar 18 16:52:21 ," #Fussball Premier League:\\nEverton-Hull\\nSIEG!\\nEverton gewinnt das Spiel mit 4:0.\"""
Sat Mar 18 16:52:21 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:21 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:21 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:21 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:21 ," #Calcio Premier League:\\nEverton-Hull City\\nVITTORIA!\\nEverton vince la partita con 4:0.\"""
Sat Mar 18 16:52:21 ," #Football Premier League:\\nEverton-Hull\\nVICTOIRE !\\nEverton gagne le match avec 4:0.\"""
Sat Mar 18 16:52:21 ," If not Ibra I hope Lukaku gets Golden Boot. https:\\/\\/t.co\\/T8cyl7fPrE\"""
Sat Mar 18 16:52:21 ," V\\u00e1lida declaraci\\u00f3n de Lukaku y la realidad es que Everton parece le est\\u00e1 quedando chico... modo m\\u00e1ximo!\"""
Sat Mar 18 16:52:21 ," 90+1'  Everton 4 - 0 Hull City. Romelu Lukaku Scores his 21st Goal for Everton this season.\"""
Sat Mar 18 16:52:22 ," Starman!\\nLukaku +5 pts. Tot 20 Pts\\nFT: Everton 4-0 Hull\\nhttps:\\/\\/t.co\\/MSgo0yZbaa\"""
Sat Mar 18 16:52:22 ," Everton has successfully bailed Man United's Position for at least 24 hours. \\ud83d\\udec2\\ud83d\\udec2\"""
Sat Mar 18 16:52:22 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:22 , 90+4' \\u0413\\u041e\\u041b
Sat Mar 18 16:52:22 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:22 ," RT @yooku1192: Luuuuuuuukkkkkkaaaaaakkkkkuuuuu again. Scores a brace. Guess he's on a hat-trick. \\nEverton 4-0 Hull City\\n#AlomoOnEpl\"""
Sat Mar 18 16:52:22 ," Great to Lukaku smiling again \\ud83d\\ude04\\ud83d\\ude04\\ud83d\\ude04 #EVEHUL\"""
Sat Mar 18 16:52:22 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:22 ," FC Everton - Hull City 4:0 (1:0) Schlusspfiff #EVEHUL https:\\/\\/t.co\\/6mq5DpRyHP\"""
Sat Mar 18 16:52:22 , Mais um do Everton!\\nLukaku novamente
Sat Mar 18 16:52:22 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:22 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:23 ," FT: Everton 4 - hull city 0\"""
Sat Mar 18 16:52:23 , @arse2mouse In all seriousness Everton could catch us.\\nHow low could we finish in the league. I thought 6th
Sat Mar 18 16:52:23 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:23 ," The Everton board should offer Lukaku a million pounds a week and promise to sign all the players.\"""
Sat Mar 18 16:52:23 ," RT @Everton: \\ud83d\\udc4c | Just 69 seconds between coming off the bench and netting for the Blues! #EFCmatchday https:\\/\\/t.co\\/SvKyfMDa4X\"""
Sat Mar 18 16:52:23 ," RT @LaMediaInglesa: Gol! Everton 4-Hull 0. Que sean 21 para Lukaku.\"""
Sat Mar 18 16:52:23 ," RT @OfficialFPL: Goal - LUKAKU\\nAssist - NONE\\n\\nEverton 4-0 Hull (90+4 mins) #FPL #EVEHUL\"""
Sat Mar 18 16:52:23 ," RT @FromTStands: Romelu Lukaku is the first Everton player to score 20+ goals in a league campaign since Gary Lineker in 1985-86 (30 goals).\"""
Sat Mar 18 16:52:23 ," Lukaku the Gawd. https:\\/\\/t.co\\/JTtmeUJdV3\"""
Sat Mar 18 16:52:24 ," Romelu Lukaku forts\\u00e4tter att dundra in m\\u00e5l f\\u00f6r Everton. 21 m\\u00e5l i ligan nu och skytteligaledning! 4-0 till Everton. #match3\"""
Sat Mar 18 16:52:24 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:24 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:24 ," RT @Squawka: Romelu Lukaku is the first Everton player ever to score 20 Premier League goals in a single season.\\n\\nRecord breaker\\u2026 \"""
Sat Mar 18 16:52:24 ," RT @90min_Football: GOAL! Lukaku gets his second and makes it 4-0 to Everton!\\n\\n#EVEHUL\"""
Sat Mar 18 16:52:24 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:24 ," @Everton 2 - 0 @HullCity Nos falt\\u00f3 un gol del Hull City para sortear la paysafecard. En los proximos dias sortear\\u00e9 otra\"""
Sat Mar 18 16:52:24 ," RT @EPL_MY: GOL!\\n\\n@Everton 4-0 @HullCity \\n90+4' Romelu Lukaku\\n\\n#EVEHUL\"""
Sat Mar 18 16:52:24 , Everton 4 - 0 Hull City\\n\\nI predicted Everton to be just too good for their opponents here
Sat Mar 18 16:52:24 ," lukaku the top scorer 21st and counting #evehul\"""
Sat Mar 18 16:52:24 ," RT @HullCity: Goal - @Everton 4 (Romelu Lukaku) @HullCity 0 #EVEHUL\"""
Sat Mar 18 16:52:24 ," RT @Squawka: Romelu Lukaku has now been directly involved in 25 of Everton's 49 Premier League goals this season.\\n\\n19 goals\\n6 as\\u2026 \"""
Sat Mar 18 16:52:24 ," RT @OfficialFPL: Goal - LUKAKU\\nAssist - VALENCIA\\n\\nEverton 3-0 Hull (90+1 mins) #FPL #EVEHUL\"""
Sat Mar 18 16:52:25 ," Crystal palace et everton sa passe d\\u00e9j\\u00e0\"""
Sat Mar 18 16:52:24 ," Retweeted Sky Football \\u26bd\\ufe0f (@SkyFootball):\\n\\nGOAL! Everton 4-0 Hull City (Lukaku). Follow our live blog here:... https:\\/\\/t.co\\/jhJ9tFWPOh\"""
Sat Mar 18 16:52:25 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:25 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:25 ," @GaryLineker shat on Everton\"""
Sat Mar 18 16:52:25 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:25 ," RT @GoalFlash: Everton *3-0 Hull City (90') #EVEHUL https:\\/\\/t.co\\/APvtkwzxmC #GoalFlash #BPL\"""
Sat Mar 18 16:52:26 , FULL TIME\\nEverton 4-0 Hull City\\n(9' Calvert-Lewin
Sat Mar 18 16:52:26 ," Loan watch https:\\/\\/t.co\\/J8jL9x9486\"""
Sat Mar 18 16:52:26 ," RT @CpheDexter: . @RomeluLukaku9 now has 20 goals in the @premierleague .It's gonna be hard for @Everton to keep him at the end of the seas\\u2026\"""
Sat Mar 18 16:52:26 , Losing 1 game since Christmas in the league.\\n\\nIn fairness to Everton
Sat Mar 18 16:52:26 ," RT @EvertonBlueArmy: FT: Everton 4-0 Hull City. #EVEHUL\"""
Sat Mar 18 16:52:26 ," FINAL @CPFC 1 @WatfordFC 0\\nFINAL @Everton 4 @HullCity 0\\nFINAL @SunderlandAFC 0 @BurnleyOfficial 0\"""
Sat Mar 18 16:52:26 ," Lighted up my fantasy team \\ud83d\\udd25\\ud83c\\udf89\\u2728 https:\\/\\/t.co\\/nQc4ttckKy\"""
Sat Mar 18 16:52:26 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:26 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:26 ," RT @premierleague: GOAL Everton 3-0 Hull (90 mins). Valencia plays Lukaku through and the Belgian makes no mistake with the finish #EVEHUL\"""
Sat Mar 18 16:52:26 ," RT @Everton: IT'S THREE! #EFCmatchday https:\\/\\/t.co\\/jDLzwNMJMG\"""
Sat Mar 18 16:52:26 ," RT @MailSport: GOAL! Everton 4-0 Hull\\n\\nMake that 21! Lukaku again! https:\\/\\/t.co\\/4z0TG9MB28 https:\\/\\/t.co\\/Ix3Iv0XxQN\"""
Sat Mar 18 16:52:26 ," FT: Everton 4-0 Hull #EVEHUL\"""
Sat Mar 18 16:52:26 ," FT: Everton 4-0 Hull #EVEHUL\"""
Sat Mar 18 16:52:27 ," Everton est v\\u00e9n\\u00e8r hein oe\"""
Sat Mar 18 16:52:27 ," RT @Everton: He's only just come on! Up the Toffees! #EFCmatchday https:\\/\\/t.co\\/s4EHWbnegY\"""
Sat Mar 18 16:52:27 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:27 ," Romelu \\\""How may I assist myself' Lukaku!!!! https:\\/\\/t.co\\/IN1sIWhX0I\"""
Sat Mar 18 16:52:27 ," Emphatic victory in the end for Everton. Slightly flattering but hunt for top 6 place goes on. Made up for Calvert-Lewin and Rom too! #EFC\"""
Sat Mar 18 16:52:27 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:27 ," I don't see Lukaku at Everton next season!\"""
Sat Mar 18 16:52:27 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:28 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:28 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:28 ," @twt_manunited skrg da no 7 kalu everton mng\"""
Sat Mar 18 16:52:28 ," RT @Everton: He's only just come on! Up the Toffees! #EFCmatchday https:\\/\\/t.co\\/s4EHWbnegY\"""
Sat Mar 18 16:52:28 ," To any Everton fans that follow me! I SWEAR YOU CHEATED! Pricks\"""
Sat Mar 18 16:52:28 , @Everton 4-0. Two goals for Rom
Sat Mar 18 16:52:28 ," 35 - The British Army have just offered Everton \\u00a335 million for Romelu Lukaku. Tank.\"""
Sat Mar 18 16:52:28 ," RT @OptaJoe: 4 - No team has seen more Premier League red cards this season than Hull City. Mist\"""
Sat Mar 18 16:52:28 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:28 ," Allez me dire qu'on n'a pas besoin d'un gars comme Lukaku...\\ud83e\\udd14 https:\\/\\/t.co\\/kTELWQ9koJ\"""
Sat Mar 18 16:52:28 ," Now all i need is for Kyle Walker not to play. https:\\/\\/t.co\\/qimgBcN1u9\"""
Sat Mar 18 16:52:28 ," Everton winning means the Manchester United 6th memes can fuck off and die now.\"""
Sat Mar 18 16:52:29 , Another great goal
Sat Mar 18 16:52:29 ," again \\ud83d\\ude2d https:\\/\\/t.co\\/KKxExo1q0W\"""
Sat Mar 18 16:52:29 ," Everton have dethroned us \\ud83d\\ude23\\ud83d\\ude21\"""
Sat Mar 18 16:52:29 ," RT @Football__Tweet: GOAL: Everton 4 - 0 Hull City. Big Romelu Lukaku gets his 2nd of the game and 21st of the season. #EFC #HCAFC\\n\\n\\u26bd\\ufe0f\\ud83d\\udd35\\ud83d\\udc2f\"""
Sat Mar 18 16:52:29 ," RT @Everton: IT'S THREE! #EFCmatchday https:\\/\\/t.co\\/jDLzwNMJMG\"""
Sat Mar 18 16:52:29 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:29 ," RT @OfficialFPL: Goal - LUKAKU\\nAssist - NONE\\n\\nEverton 4-0 Hull (90+4 mins) #FPL #EVEHUL\"""
Sat Mar 18 16:52:29 , \\u26a1combin\\u00e9\\u26a1\\u26bd samedi\\nEverton \\u2705\\nFrosinone \\u2705\\nct totale combin\\u00e9 2
Sat Mar 18 16:52:29 ," RT @premierleague: GOAL Everton 3-0 Hull (90 mins). Valencia plays Lukaku through and the Belgian makes no mistake with the finish #EVEHUL\"""
Sat Mar 18 16:52:29 ," A come and get me plea for Chelsea. What a guy \\ud83d\\udd25 https:\\/\\/t.co\\/TEL867GFP1\"""
Sat Mar 18 16:52:30 , RT @BBCSport: GOAL!\\nHe may have rejected a deal
Sat Mar 18 16:52:30 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:30 ," RT @Football__Tweet: GOAL: Everton 4 - 0 Hull City. Big Romelu Lukaku gets his 2nd of the game and 21st of the season. #EFC #HCAFC\\n\\n\\u26bd\\ufe0f\\ud83d\\udd35\\ud83d\\udc2f\"""
Sat Mar 18 16:52:30 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:29 ," Match ended\\nEverton 4:0 Hull\\n#EVEHUL https:\\/\\/t.co\\/DZyY5OMOnl\"""
Sat Mar 18 16:52:30 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:30 ," Full Time\\nCrystal Palace 1 \\u2013 0 Watford\\nEverton 4 \\u2013 0 Hull City\\nStoke 1 \\u2013 2 Chelsea\\nSunderland 0 \\u2013 0 Burnley\\nWest ham 2 \\u2013 3 Leicester\"""
Sat Mar 18 16:52:30 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:30 ," @romelulukaku well done Lukaku I like ur current perfomance in premier league #EVEHUL #PL #SSFootball\"""
Sat Mar 18 16:52:31 ," RT @OptaJoe: 20 \\u2013 Romelu Lukaku is the first @Everton player to score 20+ league goals in a season since @GaryLineker in 1985-86 (30 goals)\\u2026\"""
Sat Mar 18 16:52:31 ," GOAL! Everton *4-0 Hull (90') Lukaku #BPL \\u25b6\\ufe0f https:\\/\\/t.co\\/kEhweSoCpJ\"""
Sat Mar 18 16:52:31 ," GOAL Everton 3-0 Hull (90 mins). Valencia plays Lukaku through and the Belgian makes no mistake with the finish\\u2026 \\u25b6\\ufe0f https:\\/\\/t.co\\/j1Y9uiTf4n\"""
Sat Mar 18 16:52:31 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:31 ," Was absolutely convinced Lukaku wouldn't score twice today ;) #efc #everton https:\\/\\/t.co\\/2hpityIBsS\"""
Sat Mar 18 16:52:31 ," RT @HullCity: Goal - @Everton 4 (Romelu Lukaku) @HullCity 0 #EVEHUL\"""
Sat Mar 18 16:52:31 ," Eindstand Everton - Hull City: 4-0 #evehul #premierleague\"""
Sat Mar 18 16:52:31 ," RT @Squawka: Romelu Lukaku is the first Everton player ever to score 20 Premier League goals in a single season.\\n\\nRecord breaker\\u2026 \"""
Sat Mar 18 16:52:31 ," RT @SkyFootball: GOAL! Everton 4-0 Hull City (Lukaku). Follow our live blog here: https:\\/\\/t.co\\/dMdRNpgfGs https:\\/\\/t.co\\/upnA83ROxH\"""
Sat Mar 18 16:52:32 , RT @MADVILLAlNY: Can't wait till you get relegated
Sat Mar 18 16:52:32 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:32 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:32 ," Lukaku should be playing for a top club.....not Everton\"""
Sat Mar 18 16:52:32 , Final de jogo!\\nEverton 4x0 Hull\\n\\nHull fez uma partida horr\\u00edvel de se ver! Ataque jogando na sorte 
Sat Mar 18 16:52:32 ," RT @HullCity: 90 | Lukaku pounces on a poor back pass and scores his second #EVEHUL\"""
Sat Mar 18 16:52:32 ," RT @OfficialFPL: Goal - LUKAKU\\nAssist - VALENCIA\\n\\nEverton 3-0 Hull (90+1 mins) #FPL #EVEHUL\"""
Sat Mar 18 16:52:32 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:32 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:32 ," GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL \\u25b6\\ufe0f https:\\/\\/t.co\\/j1Y9uiTf4n\"""
Sat Mar 18 16:52:32 ," RT @BBCMOTD: It's 31 years since an Evertonian hit 20+ league goals in a season.\\n\\nThat Evertonian?\\n\\nMr @GaryLineker #EFC #MOTD https:\\/\\/t.co\\u2026\"""
Sat Mar 18 16:52:32 ," Match ended\\nEverton 4:0 Hull\\n#EVEHUL https:\\/\\/t.co\\/MKD9aFPujH\"""
Sat Mar 18 16:52:32 ," This is a joke https:\\/\\/t.co\\/MLmPAuFDSX\"""
Sat Mar 18 16:52:32 ," FT!!!! Everton 4-0  Hull  \\n\\u524d\\u534a\\u9014\\u4e2d\\u304b\\u3089\\u3068\\u5f8c\\u534a\\u6700\\u521d\\u306e\\u30b7\\u30b9\\u30c6\\u30e0\\u5909\\u66f4\\u307e\\u3067\\u306f\\u5acc\\u306a\\u6d41\\u308c\\u3060\\u3063\\u305f\\u3051\\u3069\\u305d\\u3053\\u304b\\u3089\\u306f\\u672c\\u5f53\\u306b\\u304a\\u898b\\u4e8b\\uff01\\uff01 #EVEHUL #efc\"""
Sat Mar 18 16:52:33 ," Was that you who was the last gary? https:\\/\\/t.co\\/vn0h8bMFRc\"""
Sat Mar 18 16:52:33 , Zlatan shouldn't worry bout the top scorer spot now
Sat Mar 18 16:52:33 ," FT. EVERTON 4-0 Hull City https:\\/\\/t.co\\/gJLUQBTUhp\"""
Sat Mar 18 16:52:33 ," \\ud83d\\udc99\\u26bd\\ufe0f\\ud83d\\udc99 https:\\/\\/t.co\\/PGzes66MYW\"""
Sat Mar 18 16:52:33 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:33 ," Not really an award... https:\\/\\/t.co\\/CRu2KRGidz\"""
Sat Mar 18 16:52:33 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:33 ," RT @Squawka: Romelu Lukaku is the first Everton player ever to score 20 Premier League goals in a single season.\\n\\nRecord breaker\\u2026 \"""
Sat Mar 18 16:52:33 ," RT @GaryLineker: Lukaku scores and becomes the first player to notch 20 league goals for Everton for 31 years.\"""
Sat Mar 18 16:52:33 ," RT @Squawka: Romelu Lukaku is the first Everton player ever to score 20 Premier League goals in a single season.\\n\\nRecord breaker\\u2026 \"""
Sat Mar 18 16:52:33 ," RT @Everton: \\ud83d\\udc4c | Just 69 seconds between coming off the bench and netting for the Blues! #EFCmatchday https:\\/\\/t.co\\/SvKyfMDa4X\"""
Sat Mar 18 16:52:34 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:34 ," The first Everton player to score 20 goals in a single Premier League season\\n\\nRomelu Lukaku \\ud83d\\udc4f https:\\/\\/t.co\\/dZinYWD3RC\"""
Sat Mar 18 16:52:34 ," RT @SC_ESPN: #Video #SportsCenter \\u00a1Gol de Enner Valencia! El ecuatoriano marc\\u00f3 el 2-0 del Everton en la Premier League. \\nhttps:\\/\\/t.co\\/S4fxW\\u2026\"""
Sat Mar 18 16:52:34 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:33 ," I fucking love you @RomeluLukaku9 @Everton \\n#Itsagrandoldteam\"""
Sat Mar 18 16:52:34 ," Lukaku. When he leaves he'll go down as one of Everton's best ever strikers. He will score goals anywhere he goes.\"""
Sat Mar 18 16:52:34 ," RT @OfficialFPL: Goal - LUKAKU\\nAssist - VALENCIA\\n\\nEverton 3-0 Hull (90+1 mins) #FPL #EVEHUL\"""
Sat Mar 18 16:52:34 ," Re ha kae 7? https:\\/\\/t.co\\/iAaIvTgv8O\"""
Sat Mar 18 16:52:34 ," 4-0 to everton\"""
Sat Mar 18 16:52:34 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:34 ," Everton 4:0! Just a win for Wales please \\ud83d\\ude2c\\ud83d\\ude2c\\ud83d\\ude2c\"""
Sat Mar 18 16:52:34 ," I love that man and I don't care who knows it. https:\\/\\/t.co\\/2BNrbX5HMM\"""
Sat Mar 18 16:52:34 ," Retweeted Football__Tweet (@Football__Tweet):\\n\\nGOAL: Everton 4 - 0 Hull City. Big Romelu Lukaku gets his 2nd of... https:\\/\\/t.co\\/OAegNGWstl\"""
Sat Mar 18 16:52:34 ," What will @Everton do without Lukaku \\ud83d\\ude15\"""
Sat Mar 18 16:52:34 , RT @BBCSport: GOAL!\\nHe may have rejected a deal
Sat Mar 18 16:52:35 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:34 ," RT @BBCMOTD: It's 31 years since an Evertonian hit 20+ league goals in a season.\\n\\nThat Evertonian?\\n\\nMr @GaryLineker #EFC #MOTD https:\\/\\/t.co\\u2026\"""
Sat Mar 18 16:52:35 , Everton defeat 10-men Hull 4-0 at Goodison. Romelu Lukaku adds a brace
Sat Mar 18 16:52:35 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:35 ," \\u0627\\u0646\\u062a \\u0627\\u0628\\u0646\\u064a \\u0648\\u0627\\u0644\\u0644\\u0647 \\u0628\\u062c\\u062f https:\\/\\/t.co\\/W8NHrLRlSI\"""
Sat Mar 18 16:52:35 ," His place in Stamford Bridge is waiting for him. #UnfinishedBusiness https:\\/\\/t.co\\/MONCOaeiwJ\"""
Sat Mar 18 16:52:35 ," RT @HullCity: Goal - @Everton 4 (Romelu Lukaku) @HullCity 0 #EVEHUL\"""
Sat Mar 18 16:52:35 ," FT Everton | 4 - 0 | Hull City\\n9' | 1 - 0 | Dominic Calvert-Lewin\\n78' | 2 - 0 | Enner Valencia\\n90' | 3 - 0 | Romelu Lukaku\\n90' | 4 - 0 |\"""
Sat Mar 18 16:52:35 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:35 , RT @BBCSport: RED CARD.\\n\\nA poor tackle and Tom Huddlestone has his marching  orders.\\n\\nToday just got harder for Hull
Sat Mar 18 16:52:35 ," Please Woodward!!! This should be the number one target since Kane is not for sale! @Squawka @ManUtd https:\\/\\/t.co\\/14oBwV4FSN\"""
Sat Mar 18 16:52:35 ," @HullCity @Everton The fucking ref ruined this\"""
Sat Mar 18 16:52:35 ," RT @FromTStands: Romelu Lukaku is the first Everton player to score 20+ goals in a league campaign since Gary Lineker in 1985-86 (30 goals).\"""
Sat Mar 18 16:52:35 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:35 ," Everton FC 4-0 Hull City https:\\/\\/t.co\\/fj8e9H8NQp\"""
Sat Mar 18 16:52:35 ," RT @premierleague: GOAL Everton 4-0 Hull (90+4 mins). Lukaku rounds Jakupovic to cap off a fine afternoon for the Toffees #EVEHUL\"""
Sat Mar 18 16:52:36 ," RT @guardian_sport: Goal! Everton 4-0 Hull (Lukaku 90) https:\\/\\/t.co\\/UJUQUhrwSd\"""
Sat Mar 18 16:52:36 ," Of Lukaku does leave Everton they can pretty much name their price\"""
Sat Mar 18 16:52:36 ," RT @GaryLineker: Lukaku makes it 21 and he's on his way to be the first Everton player to score 30 league goals for 31 years. \\ud83d\\ude09\"""
Sat Mar 18 16:52:36 ," RT @BBSemasa: GOAL !!!! Valenciaaaaaaaa !!! assists by Lukaaaaaa Lukaaaa Kuuuuu \\n\\n80' Everton 2-0 Hull City \\n\\nEverton kukuhkan kedudukan di\\u2026\"""
