Date.Created,Text
Sat Apr 01 15:12:55 ," #HULWHU: Equalizer!!\\nAndy Robertson scores\\nHUL 1-1 WHU after 54'\\nBet live in play: https:\\/\\/t.co\\/MMwObK6Pne https:\\/\\/t.co\\/wjzPFldHiO\"""
Sat Apr 01 15:12:56 ," Pedestrian #HULWHU\"""
Sat Apr 01 15:12:58 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:59 ," @premstats: #PL GOAL!!! #HULLCITY 1 ANDY ROBERTSON #WHUFC 1 after 53 mins. #HULWHU\"""
Sat Apr 01 15:12:59 ," Wide open in the middle of the pitch ffs #HULWHU\"""
Sat Apr 01 15:13:00 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:00 ," @BBCSport: GOAL! Hull 1-1 West Ham\\n\\nRobertson equalises for the Tigers with a low finish https:\\/\\/t.co\\/ezd9HsfVlL #HULWHU https:\\/\\/t.co\\/Ay\\u2026\"""
Sat Apr 01 15:13:00 ," @samantha_evs1 @WestHamUtd As long as they don't win tbh\"""
Sat Apr 01 15:13:00 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:00 ," @WestHamUtd Never start Cresswell again\"""
Sat Apr 01 15:13:01 , Grosicki making the difference coming off the bench
Sat Apr 01 15:13:02 ," 52' Empata el Hull City.\\n\\n1-1 #HULWHU\"""
Sat Apr 01 15:13:03 ," Turbogrosik! https:\\/\\/t.co\\/oHX0pyr5bK\"""
Sat Apr 01 15:13:03 ," .@WestHamUtd 53 | Robertson finishes off a flowing passing move involving Markovi\\u0107 and Grosicki with a classy finish past Randolph #HULWHU\"""
Sat Apr 01 15:13:03 ," Hull equalise against West Ham!! 1-1.\\n\\n#HULWHU #PL #seanknows https:\\/\\/t.co\\/ztjnb5HAjh\"""
Sat Apr 01 15:13:03 ," @BBCSport: GOAL! Hull 1-1 West Ham\\n\\nRobertson equalises for the Tigers with a low finish https:\\/\\/t.co\\/ezd9HsfVlL #HULWHU https:\\/\\/t.co\\/Ay\\u2026\"""
Sat Apr 01 15:13:04 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:04 ," \\ud83d\\ude2d\\ud83d\\ude2d\\ud83d\\ude2d https:\\/\\/t.co\\/bcLbvc3ELk\"""
Sat Apr 01 15:13:05 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:13:05 ," Another game without a clean sheet #HULWHU\"""
Sat Apr 01 15:13:05 ," Pareggia l'Hull City con #Robertson #HULWHU\"""
Sat Apr 01 15:13:05 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:13:05 ," 54' Andrew Robertson nets into the bottom right corner to equalise!\\n\\nHull City 1-1 West Ham United\\n#HCAFC #HULWHU\\u2026 https:\\/\\/t.co\\/AAcfiMoKpJ\"""
Sat Apr 01 15:13:06 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:06 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:07 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:07 ," @WestHamUtd Disgrace #bilicout enough is enough\"""
Sat Apr 01 15:13:07 ," \\u0645\\u064a\\u0646 \\u062f\\u0648\\u0644 https:\\/\\/t.co\\/Qtub5twMuQ\"""
Sat Apr 01 15:13:08 ," @WestHam_Central: Couldn't look happier if he tried... https:\\/\\/t.co\\/gQ6Omtp2CU\"""
Sat Apr 01 15:13:09 ," GOAL! #HULWHU 1-1 #Robertson scores to level it up after 55 mins Trade #BPL #Inplay https:\\/\\/t.co\\/P1ug5GpiWr your ca\\u2026 https:\\/\\/t.co\\/NbxiAaagzy\"""
Sat Apr 01 15:13:09 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:10 ," GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:10 ," Ha segnato Robertson al 53'\\n#HullCity 1 - 1 #WestHamUnited\\n#PremierLeague https:\\/\\/t.co\\/BLJf8xf9rh\"""
Sat Apr 01 15:13:10 ," 53' Doelpunt Robertson (#hullcity) #hulwhu 1-1\"""
Sat Apr 01 15:13:11 ," GOAL!! Hull 1-1 West Ham. Robertson times his run perfectly to meet a ball from Clucas and slot it into the net #HULWHU\"""
Sat Apr 01 15:13:12 ," Andy https:\\/\\/t.co\\/5CFV2MTATN\"""
Sat Apr 01 15:13:13 ," @WestHamUtd Buy some defenders that can actually defend\"""
Sat Apr 01 15:13:13 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:14 ," Hull empata. 1x1 #HULWHU https:\\/\\/t.co\\/avztI6cuml\"""
Sat Apr 01 15:13:14 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:13:14 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:15 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:13:15 , @WestHamUtd: 53: Goal. Hull level. Robertson advances from left back
Sat Apr 01 15:13:15 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:15 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:16 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:18 ," Cant fucking defend https:\\/\\/t.co\\/9qR0LLebwi\"""
Sat Apr 01 15:13:18 ," Robertson just walked through our defence and scored! #HULWHU #PL\"""
Sat Apr 01 15:13:18 , 53' \\u0413\\u041e\\u041b
Sat Apr 01 15:13:20 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:20 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:13:20 ," \\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1\\ud83c\\uddf5\\ud83c\\uddf1 https:\\/\\/t.co\\/ook6E3yuio\"""
Sat Apr 01 15:13:21 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:21 ," Get in Robertson #hcafc #utt #HULWHU\"""
Sat Apr 01 15:13:22 ," Fonte looked lost on that goal. #WHUFC #HULWHU\"""
Sat Apr 01 15:13:24 ," Took him out of my team this week \\ud83d\\ude24 https:\\/\\/t.co\\/3SSIlzuTA8\"""
Sat Apr 01 15:13:24 ," @HullCity @WestHamUtd Fucking great goal.\"""
Sat Apr 01 15:13:25 ," Fonte was absolutely kipping there. #COYI #HULWHU\"""
Sat Apr 01 15:13:26 ," Goal #HULWHU 1-1 #Robertson\"""
Sat Apr 01 15:13:25 ," Incoming is a West Ham complete collapse and a hull 3-1 win https:\\/\\/t.co\\/v3TARJsZnM\"""
Sat Apr 01 15:13:27 , @WestHamUtd: 53: Goal. Hull level. Robertson advances from left back
Sat Apr 01 15:13:27 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:27 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:28 ," You're welcome. https:\\/\\/t.co\\/ZzSrXwvs2p\"""
Sat Apr 01 15:13:28 ," %? https:\\/\\/t.co\\/xxLTGi9C3N\"""
Sat Apr 01 15:13:28 ," @FourFourTwo: GOAL! #HullCity 1-1 #WHUFC\\n\\nAndrew Robertson levels the game up for the home side. https:\\/\\/t.co\\/S61Sfja6GH\"""
Sat Apr 01 15:13:28 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:29 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:29 ," @WestHamUtd please no\"""
Sat Apr 01 15:13:33 ," GOAL Hull 1-1 West Ham (53 mins) #HULWHU\"""
Sat Apr 01 15:13:33 , @WestHamUtd At least our players kept clean sheet's on International duty
Sat Apr 01 15:13:33 ," @Jackson_SCFC @WestHamUtd Yeah that would be horrible. Got a bet on them drawing so I'm half angry half ok\"""
Sat Apr 01 15:13:33 ," Hard to say Hull didn't deserve one. Collins's age showed but Roberson was top there. #HULWHU\"""
Sat Apr 01 15:13:34 ," @rwatson1955 @MarkHayter1 @PeterDraper3 @AustynSnowden cracking goal #HULWHU all to play for now #hcafc https:\\/\\/t.co\\/u12a9x3ExG\"""
Sat Apr 01 15:13:34 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:13:35 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:13:38 ," @WestHamUtd 3 clean sheets in 22 games. TWENTY-TWO GAMES\"""
Sat Apr 01 15:13:39 ," ROBERTSON! What a man https:\\/\\/t.co\\/yrN2VmumP4\"""
Sat Apr 01 15:13:40 ," Dosta\\u0142 przypadkiem pi\\u0142k\\u0105 i mu zapisali asyst\\u0119 czy co\\u015b fajnego pos\\u0142a\\u0142? https:\\/\\/t.co\\/h2ksG3YoTT\"""
Sat Apr 01 15:13:40 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:13:40 ," Jeszcze Polska nie zgin\\u0119\\u0142a https:\\/\\/t.co\\/7HcCpLzDDb\"""
Sat Apr 01 15:13:40 ," #HULWHU HULL EQUALISE\\nGOAL: #Hull 1 #WestHam 1\\n[Robertson 53\\u2019]\\n#WHUFC #HCAFC\\n #COYI\"""
Sat Apr 01 15:13:41 ," @WestHamUtd: \\\""He's quite funny to look at. He reminds me of a squirrel!\\\""\\n\\n#AskNobes https:\\/\\/t.co\\/HGZhiGNyWI\"""
Sat Apr 01 15:13:42 ," 53: GOAL \\u2013 Hull City \\u2013 Andrew Robertson. [1-1] #WHUFC #HULWHU\"""
Sat Apr 01 15:13:42 ," Gakenal https:\\/\\/t.co\\/cmkWCia4Jh\"""
Sat Apr 01 15:13:42 ," @WestHamUtd Load of shit.\"""
Sat Apr 01 15:13:43 ," @BBCSport: GOAL! Hull 1-1 West Ham\\n\\nRobertson equalises for the Tigers with a low finish https:\\/\\/t.co\\/ezd9HsfVlL #HULWHU https:\\/\\/t.co\\/Ay\\u2026\"""
Sat Apr 01 15:13:43 ," @HullCity: .@WestHamUtd 53 | Robertson finishes off a flowing passing move involving Markovi\\u0107 and Grosicki with a classy finish past Ran\\u2026\"""
Sat Apr 01 15:13:43 ," GOAL! Andrew Robertson equalizes in style for Hull and the Tigers have a lifeline. Game on at the KCOM! #HULWHU 1-1 #PLonNBC\"""
Sat Apr 01 15:13:44 ," @HullCity @WestHamUtd Come on boys\"""
Sat Apr 01 15:13:44 ," There's the shitty defense the Hammers have been known for this season! #HULWHU #COYI\"""
Sat Apr 01 15:13:45 , Robertson equalises for Hull against West Ham
Sat Apr 01 15:13:46 ," @BBCSport: GOAL! Hull 1-1 West Ham\\n\\nRobertson equalises for the Tigers with a low finish https:\\/\\/t.co\\/ezd9HsfVlL #HULWHU https:\\/\\/t.co\\/Ay\\u2026\"""
Sat Apr 01 15:13:46 ," Great Finish https:\\/\\/t.co\\/giHFSGFr6D\"""
Sat Apr 01 15:13:47 ," @_CarltonCole9: @WestHamUtd Disgrace #bilicout enough is enough\"""
Sat Apr 01 15:13:48 ," #PremierLeague: |8\\u00b4 ST|. GOL de #HullCity. Robertson pone el 1-1 ante #WestHam.\"""
Sat Apr 01 15:13:52 , Robertson! Wasn't expecting much from that fella
Sat Apr 01 15:13:53 ," \\ud83d\\ude23\\ud83d\\ude23#HULWHU\"""
Sat Apr 01 15:13:53 ," Robertson you beauty #HullCity\"""
Sat Apr 01 15:13:54 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:13:54 ," Can we just leave Snodgrass in Hull please? #HULWHU\"""
Sat Apr 01 15:13:55 ," @BBCSport: GOAL! Hull 1-1 West Ham\\n\\nRobertson equalises for the Tigers with a low finish https:\\/\\/t.co\\/ezd9HsfVlL #HULWHU https:\\/\\/t.co\\/Ay\\u2026\"""
Sat Apr 01 15:13:55 ," @Fpl_Updates: GOAL to Hull 1-1\\nRobertson with the goal\\nGrosicki with the assist\\n#HULWHU\"""
Sat Apr 01 15:13:57 ," Brawo Grosik #turbo https:\\/\\/t.co\\/CzJOPHo9EN\"""
Sat Apr 01 15:25:17 ," @WestHamUtd Trash player\"""
Sat Apr 01 15:25:29 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 15:25:31 ," #AdFSports \\n Andrew Robertson finishes off a delightful move from Hull to put them level with West Ham. It's 1-1 \\n #HULWHU\"""
Sat Apr 01 15:25:35 ," @westhamtransfer @WestHamUtd April fools haha\"""
Sat Apr 01 15:25:37 ," @premierleague: \\ud83d\\udcf8 Andrew Robertson finishes off a delightful move from Hull to put them level with West Ham. It's 1-1 with 61 minut\\u2026 \"""
Sat Apr 01 15:25:40 ," 66\\u2032 Substitution West Ham\\nHull 1:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/oCLLpOHX1B\"""
Sat Apr 01 15:25:42 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:25:48 ," @HullCity: \\ud83d\\udd36\\u25fe\\ufe0f | Here\\u2019s the @HullCity team to face @WestHamUtd in this afternoon\\u2019s @PremierLeague clash at the KCOM Stadium\\u2026 \"""
Sat Apr 01 15:25:50 ," 68: Aaron Cresswell has gone down injured and Arthur Masuaku comes on in his place.\\n\\n[1-1] #HULWHU #COYI\"""
Sat Apr 01 15:25:54 , 66: nampak terlihat @Aaron_Cresswell mengalami masalah
Sat Apr 01 15:25:57 ," Masuaku on for Cresswell as well. Bilic has seen eough. #HULWHU\"""
Sat Apr 01 15:25:57 ," Masuaku on for Cresswell as well. Bilic has seen eough. #HULWHU\"""
Sat Apr 01 15:26:00 , @premierleague: WOODWORK A loose ball falls to N'Diaye
Sat Apr 01 15:26:01 ," @WestHamUtd Tell Snodgrass he should just stay in Hull when the lads head back down after the game. He's fucking wank.\"""
Sat Apr 01 15:26:02 , #AdFSports \\nWOODWORK A loose ball falls to N'Diaye
Sat Apr 01 15:26:07 ," 67 | Injury-enforced change made by @WestHamUtd #HULWHU\\n\\n\\u27a1\\ufe0f Arthur Masuaku On\\n\\u2b05\\ufe0f Aaron Cresswell Off\"""
Sat Apr 01 15:26:09 ," @WestHamUtd: 68: Aaron Cresswell has gone down injured and Arthur Masuaku comes on in his place.\\n\\n[1-1] #HULWHU #COYI\"""
Sat Apr 01 15:26:10 , @WestHamUtd: 53: Goal. Hull level. Robertson advances from left back
Sat Apr 01 15:26:10 ," 65: Substitution \\u2013 West Ham \\u2013 Fernandes &lt; Snodgrass. #WHUFC #HULWHU\"""
Sat Apr 01 15:26:11 ," @WestHamUtd: 68: Aaron Cresswell has gone down injured and Arthur Masuaku comes on in his place.\\n\\n[1-1] #HULWHU #COYI\"""
Sat Apr 01 15:26:16 ," Watford are 1 - 0 up against Sunderland\\nHull have equalized against West Ham\\n#WATSUN #HULWHU\"""
Sat Apr 01 15:26:17 ," |\\ud83c\\udfc6|#PremierLeague |#PL\\n|\\ud83d\\udea9|#England #ENG\\nGOAL \\n#HullCity 1-1 #WestHam\\n GOAL Andrew #Robertson\\n#HULWHU #COYI\\n#HUL #WHUFC  #WHU #feghouli\"""
Sat Apr 01 15:26:19 , Another injury for the Hammers this season
Sat Apr 01 15:26:20 ," Again on today's performance Snodgrass has offered very little to constitute a place in the starting line up\\u2026 https:\\/\\/t.co\\/0XH09oJ6vh\"""
Sat Apr 01 15:26:20 ," @WestHamUtd: 58: Niasse goes into the book after catching Fonte late.\\n\\n[1-1] #HULWHU #COYI\"""
Sat Apr 01 15:26:21 ," 68\\u2032 Substitution West Ham\\nHull 1:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/JHUkcueCoI\"""
Sat Apr 01 15:26:28 ," @HullCity  #HULWHU #PL #PREMIERLEAGUE  COME ON #TIGERS !! SCORE !!!\"""
Sat Apr 01 15:26:28 ," huft https:\\/\\/t.co\\/AWuPLhXeeH\"""
Sat Apr 01 15:38:03 ," \\u0417\\u0430\\u043c\\u0435\\u043d\\u0430 \\u0425\\u0430\\u043b\\u043b \\u0421\\u0438\\u0442\\u0438 79' \\u0428\\u043e\\u043d \\u041c\\u0430\\u043b\\u043e\\u043d\\u0438 \\u0432\\u043c\\u0435\\u0441\\u0442\\u043e \\u0410\\u043b\\u044c\\u0444\\u0440\\u0435\\u0434 \\u041d'\\u0414\\u0438\\u0430\\u0439\\u0435 #HULWHU\"""
Sat Apr 01 15:38:03 ," \\u0417\\u0430\\u043c\\u0435\\u043d\\u0430 \\u0425\\u0430\\u043b\\u043b \\u0421\\u0438\\u0442\\u0438 79' Markus Henriksen \\u0432\\u043c\\u0435\\u0441\\u0442\\u043e \\u0410\\u0431\\u0435\\u043b\\u044c \\u042d\\u0440\\u043d\\u0430\\u043d\\u0434\\u0435\\u0441 #HULWHU\"""
Sat Apr 01 15:38:16 , @WestHamUtd: 65: Slaven Bilic makes his first change
Sat Apr 01 15:38:19 ," Tempting fate here but @WestHamUtd do look most likely to win this. Sorry 1-1\"""
Sat Apr 01 15:38:24 , Ahh come on @WestHamUtd
Sat Apr 01 15:38:25 ," @WestHamUtd Must win game west ham get me a goal a winning goal\\ud83d\\udc4c\\ud83d\\udc4c\\ud83d\\udc47\\ud83d\\udc47\\ud83d\\udc47\\ud83d\\udc47\"""
Sat Apr 01 15:38:29 ," Manuel Lanzini (West Ham United) wins a free kick in the attacking half.  #HULWHU\"""
Sat Apr 01 15:38:30 ," Manuel Lanzini (West Ham United) wins a free kick in the attacking half.  #HULWHU\"""
Sat Apr 01 15:38:36 ," Feghouli is such a disappointment. All he does is give the ball away and doesn't work hard at all #HULWHU\"""
Sat Apr 01 15:38:37 ," 8\\ufe0f\\u20e30\\ufe0f\\u20e3 | Ten minutes remaining - still @HullCity 1 @WestHamUtd 1 #HULWHU\"""
Sat Apr 01 15:38:37 ," @WestHamUtd \\\""does well\\\"". Not words you associate with Feghouli...  bit of an overstatement really.\"""
Sat Apr 01 15:38:40 ," @thewesthamzone @westhamtransfer @WestHamUtd 2 up front is better if we want to get the points\"""
Sat Apr 01 15:38:41 ," I love the fight in this @HullCity team.  Been a pleasure to follow your @premierleague journey while @AVFCOfficial\\u2026 https:\\/\\/t.co\\/KmRYBXj1Zy\"""
Sat Apr 01 15:38:50 ," @WestHamUtd https:\\/\\/t.co\\/TTyJ6NYDgC\"""
Sat Apr 01 15:38:51 ," @premierleague: \\ud83d\\udcf8 Andrew Robertson finishes off a delightful move from Hull to put them level with West Ham. It's 1-1 with 61 minut\\u2026 \"""
Sat Apr 01 15:38:53 ," #HULWHU via @premierleague https:\\/\\/t.co\\/A9VVyGXayl\"""
Sat Apr 01 15:39:18 ," @WestHamUtd We're playing for a draw can't see any fight to win this game from are poor team\"""
Sat Apr 01 15:39:23 ," Masauku runs at Hull side they fall apart BUT LET'S TRY PASS IT AROUND THEM FFS #HULWHU #westham #Football #WHUFC\"""
Sat Apr 01 15:39:27 ," 80\\u2032 Substitution Hull\\nHull 1:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/P1fT5CNO0D\"""
Sat Apr 01 15:39:29 ," @WestHamUtd That was a shot FFS!\"""
Sat Apr 01 15:39:29 ," 80\\u2032 Substitution Hull\\nHull 1:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/5rqojdvVts\"""
Sat Apr 01 15:39:32 ," Oi @WestHamUtd fanyeni mambo basi weekend iake sawa \\ud83d\\ude12\"""
Sat Apr 01 15:39:41 ," 80: @HullCity 1-1 @WestHamUtd (18' @AndyTCarroll) #HULWHU\"""
Sat Apr 01 15:39:45 ," 80\\u2032 Substitution Hull\\nHull 1:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/5AsHGbOazU\"""
Sat Apr 01 15:39:55 , @WestHamUtd: 53: Goal. Hull level. Robertson advances from left back
Sat Apr 01 15:40:07 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:40:08 , @WestHamUtd: 65: Slaven Bilic makes his first change
Sat Apr 01 15:40:13 , @WestHamUtd: 60: The post comes to the Hammers' rescue
Sat Apr 01 15:40:14 ," @WestHamUtd: 68: Aaron Cresswell has gone down injured and Arthur Masuaku comes on in his place.\\n\\n[1-1] #HULWHU #COYI\"""
Sat Apr 01 15:40:15 , @WestHamUtd Feghouli not playing
Sat Apr 01 15:40:18 ," @WestHamUtd: The Big Man now has seven for the season. What did you make of the first half?\\n\\n[0-1] #HULWHU #COYI https:\\/\\/t.co\\/0N49Bprqil\"""
Sat Apr 01 15:40:26 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 15:40:54 ," Come on @HullCity do bits Niasse.\"""
Sat Apr 01 15:40:54 ," 82 | Henriksen with a great strike on the turn - but it's wide of Randolph's goal #HULWHU\"""
Sat Apr 01 15:40:59 ," Every West Ham fan knows Hull are going to get a late winner.... #HULWHU\"""
Sat Apr 01 15:41:08 , 82: West Ham struggle to get a ball clear and Henriksen shoots from an angle
Sat Apr 01 15:41:09 ," 82' WOOF! Henriksen smacks a piledriver across goal for Hull bit it goes wide. [1-1] #HULWHU\"""
Sat Apr 01 15:41:09 ," 82' WOOF! Henriksen smacks a piledriver across goal for Hull bit it goes wide. [1-1] #HULWHU\"""
Sat Apr 01 15:41:26 , Henriksen with an effort from the right side
Sat Apr 01 15:41:34 ," Arthur Masuaku (West Ham United) wins a free kick on the left wing.  #HULWHU\"""
Sat Apr 01 15:41:34 ," Arthur Masuaku (West Ham United) wins a free kick on the left wing.  #HULWHU\"""
Sat Apr 01 15:41:36 ," Foul by Alfred Nandapos;Diaye (Hull City).  #HULWHU\"""
Sat Apr 01 15:41:36 ," Foul by Alfred Nandapos;Diaye (Hull City).  #HULWHU\"""
Sat Apr 01 15:41:37 ," This game is not football. #HULWHU\"""
Sat Apr 01 15:41:43 ," @WestHamUtd Bilic out\"""
Sat Apr 01 15:42:06 , @WestHamUtd: 82: West Ham struggle to get a ball clear and Henriksen shoots from an angle
Sat Apr 01 15:42:22 , @WestHamUtd He lasted 5min and he was done
Sat Apr 01 15:42:28 ," @WestHamUtd So fucking disappointed about this season.\"""
Sat Apr 01 15:42:29 , @WestHamUtd: 82: West Ham struggle to get a ball clear and Henriksen shoots from an angle
Sat Apr 01 15:42:42 ," Sign him @WestHamUtd https:\\/\\/t.co\\/9tx1G9wTqq\"""
Sat Apr 01 15:42:49 ," @WestHamUtd Tell me looking at today and rest why bilic deserves to be here? Can't live off past glories\"""
Sat Apr 01 15:42:51 ," Alfred Nandapos;Diaye (Hull City) is shown the yellow card for a bad foul.  #HULWHU\"""
Sat Apr 01 15:42:51 ," Alfred Nandapos;Diaye (Hull City) is shown the yellow card for a bad foul.  #HULWHU\"""
Sat Apr 01 15:43:02 ," @HullCity: 8\\ufe0f\\u20e30\\ufe0f\\u20e3 | Ten minutes remaining - still @HullCity 1 @WestHamUtd 1 #HULWHU\"""
Sat Apr 01 15:43:04 ," @WestHamUtd Get the ball down the other and and score the winning goal west ham shoot goal\"""
Sat Apr 01 15:43:15 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 15:43:18 ," @AsadWHU: Sign him @WestHamUtd https:\\/\\/t.co\\/9tx1G9wTqq\"""
Sat Apr 01 15:43:20 ," SCORE A WINNER SO I CAN STOP SHITTING MY PANTS @WestHamUtd\"""
Sat Apr 01 15:43:23 ," @HullCity: 82 | Henriksen with a great strike on the turn - but it's wide of Randolph's goal #HULWHU\"""
Sat Apr 01 15:43:26 ," Hull City *2-1 West Ham United (85') #HULWHU https:\\/\\/t.co\\/APvtkwzxmC #GoalFlash #BPL\"""
Sat Apr 01 15:43:27 ," ? ?? *2-1 ??? ? ????? (85') #HULWHU https:\\/\\/t.co\\/S7Wb4EuGME #GoalFlash\"""
Sat Apr 01 15:43:27 ," ?????? *2-1 ??????? (85') #HULWHU https:\\/\\/t.co\\/V48A8CV7Na #GoalFlash\"""
Sat Apr 01 15:43:38 ," GOAL Hull. I don't believe it. #HULWHU\"""
Sat Apr 01 15:43:38 ," @WestHamUtd Should have just stopped at \\\""West Ham Struggle\\\""...\"""
Sat Apr 01 15:43:40 ," \\u2764\\ufe0f @HullCity\"""
Sat Apr 01 15:43:43 , If we concede another 90+ min goal today
Sat Apr 01 15:43:48 ," GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:43:50 , Ranocchia rocks the Hammers......2-1 Hull
Sat Apr 01 15:43:50 ," Fuck you @WestHamUtd\"""
