Date.Created,Text
Sun Mar 12 17:57:13," RT @RawlingsFibbs: Burnley your father!! You think this your stupid Sunday league football works every time. Hope you get relegated. Up the\\u2026\"""
Sun Mar 12 17:57:13, Babak Pertama
Sun Mar 12 17:57:14," RT @TheReds_Indo: menang lawan burnley lebih bahagia daripada lawan arsenal\"""
Sun Mar 12 17:57:14," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:57:14, alhamdulillah pul menang lagi kita \\ud83d\\ude4c\\ud83d\\ude4c\\ud83d\\ude4c @LFC 2-1 burnley
Sun Mar 12 17:57:13," Liverpool 2-1 Burnley https:\\/\\/t.co\\/pPgX0zX7vZ https:\\/\\/t.co\\/ZUtpijuxdm\"""
Sun Mar 12 17:57:14, RT @Angry_Klopp: No Henderson
Sun Mar 12 17:57:14," Thank you @BurnleyOfficial #LIVBUR\"""
Sun Mar 12 17:57:14," Time wasting red shite how are they in the top four??? https:\\/\\/t.co\\/NsBuK8yP3b\"""
Sun Mar 12 17:57:14," @KSteigen Er hva ManU -fans ville ha sagt om det var dem. Liverpool -supportere er altfor ydmyke og jordn\\u00e6re \\ud83e\\udd13\"""
Sun Mar 12 17:57:14," RT @OptaJoe: 16 \\u2013 Liverpool have now won 16 Premier League games this season; equalling their tally of wins for the entire 2015-16 season.\\u2026\"""
Sun Mar 12 17:57:13," Final: Liverpool 2-1 Burnley.\\n\\nEmre Can nets the game-winner. #EPL #LIVBUR https:\\/\\/t.co\\/xNJKuekOsI\"""
Sun Mar 12 17:57:14," RT @LFC_Coutinho7: #Liverpool vs #Burnley 2-1 at Anfield\\n@MartyMcFlyLFC \\n#LIVBUR #LFCBUR \\n https:\\/\\/t.co\\/I3h4afwL4n\"""
Sun Mar 12 17:57:14," RT @FootyAccums: Remember when Liverpool fans claimed Origi was better than Lukaku? https:\\/\\/t.co\\/4encTIh7go\"""
Sun Mar 12 17:57:14," RT @empireofthekop: FT: Liverpool 2-1 Burnley \\nWijnaldum \\u26bd\\ufe0f\\nCan \\u26bd\\ufe0f\\n\\nWe played badly.. and won??!?!??! \\n\\nGet in! \\ud83d\\udd34 https:\\/\\/t.co\\/dGRg1Y7IgJ\"""
Sun Mar 12 17:57:15," Liverpool have never had a striker in the Premier League as good as Lukaku\"""
Sun Mar 12 17:57:14," Liverpool tumeanza kushinda gemu ngumu \\ud83d\\ude02 \\ud83d\\ude02 \\ud83d\\ude02 https:\\/\\/t.co\\/OTozNj4l3u\"""
Sun Mar 12 17:57:15," RT @KhairilAnuar: Yeayyy Liverpool menang! selamat malam diucapkan kepada yg menyalak awal sangat tadi. mimpi indah!\"""
Sun Mar 12 17:57:15, Migs 6
Sun Mar 12 17:57:15, Babak Pertama
Sun Mar 12 17:57:15," RT @empireofthekop: FT: Liverpool 2-1 Burnley \\nWijnaldum \\u26bd\\ufe0f\\nCan \\u26bd\\ufe0f\\n\\nWe played badly.. and won??!?!??! \\n\\nGet in! \\ud83d\\udd34 https:\\/\\/t.co\\/dGRg1Y7IgJ\"""
Sun Mar 12 17:57:15," Liverpool 2-1 Burnley https:\\/\\/t.co\\/Fs2JOMgJku https:\\/\\/t.co\\/NiMwGWRHzv\"""
Sun Mar 12 17:57:15," Baru kali ini liat Burnley main gitu spartan. Walau pola penyerangannya purba; lambungkan bola ke kotak pinalti. Margujut.\"""
Sun Mar 12 17:57:15," RT @ThoseScouseLads: Liverpool just beat a side in the bottom half of the table mate\"""
Sun Mar 12 17:57:15," Liverpool 2-1 Burnley https:\\/\\/t.co\\/iiI6HU6qxd https:\\/\\/t.co\\/PXCddVNCiL\"""
Sun Mar 12 17:57:15," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:57:16," https:\\/\\/t.co\\/wmYawAqCkj \\\""16 \\u2013 Liverpool have now won 16 Premier League games this season; equalling their tally of wins for the entire 201\\u2026\"""
Sun Mar 12 17:57:16," Premier League: Liverpool tighten grip on fourth place with 2-1 defeat of Burnley at Anfield (ESPN) https:\\/\\/t.co\\/j4hIHGg7Uc #Soccer\"""
Sun Mar 12 17:57:16," RT @TheAnfieldTruth: GET IN LIVERPOOL!!!!\"""
Sun Mar 12 17:57:16, I'm a virgin
Sun Mar 12 17:57:16," Yes Liverpool Can beat a team outside the top six \\ud83c\\udf7e. https:\\/\\/t.co\\/LgtN8ui3Md\"""
Sun Mar 12 17:57:16, RT @eastafricatv: Mpira umekwisha #EPL \\n\\nLiverpool 2-1 Burnley (Wijnaldum 45
Sun Mar 12 17:57:16, Galatasaray kazand\\u0131 
Sun Mar 12 17:57:16," IT'S 2-1 ! #LIVBUR  #YNWA\"""
Sun Mar 12 17:57:16," RT @TheFinishedOne: @zhorze lol best manager in the world who can't beat Rostov\\/Bournemouth\\/Hull\\/Stoke\\/Burnley \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\"""
Sun Mar 12 17:57:16," FT: Liverpool 2-1 Burnley #LIVBUR \\n\\nIt's hugs all round from Klopp \\ud83e\\udd17 https:\\/\\/t.co\\/ajoHtWqdkK\"""
Sun Mar 12 17:57:16," Liverpool 2-1 Burnley https:\\/\\/t.co\\/DriqLBV6ht https:\\/\\/t.co\\/Ec2EohJM6f\"""
Sun Mar 12 17:57:16," Prem: Lowton chance -- Burnley (90'+3) https:\\/\\/t.co\\/oNc7JgDQTT https:\\/\\/t.co\\/SqdGTqYCHw\"""
Sun Mar 12 17:57:17," RT @ESPNFC: FT: Liverpool 2-1 Burnley\\n\\nEmre Can's long-distance goal is the winner as Liverpool boost their top-four chances! https:\\/\\/t.co\\/\\u2026\"""
Sun Mar 12 17:57:17, RT @AnfieldNation: FT: 2-1 to Liverpool
Sun Mar 12 17:57:17," #Sports #SportsNews Wins for #Liverpool and #Spurs today in #PL and #FA Cup while the Old Firm derby was shared between #Celtic and #Ranger\\u2026\"""
Sun Mar 12 17:57:17," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:57:17," RT @thisisanfield: FT: Liverpool 2-1 Burnley.\\n\\nAn ugly but important win for the Reds!\\n\\nhttps:\\/\\/t.co\\/ArFCwvMjIY\"""
Sun Mar 12 17:57:17," @Wangalla @Gichy_Gooner neutrality fake..mnangoja opening whistle ndio mpige kelele kama deranged Liverpool fans. Tunawajua\"""
Sun Mar 12 17:57:17," Liverpool boss Jurgen Klopp issues Roberto Firmino update: This is when he will return https:\\/\\/t.co\\/k62DYecuV2 #LFC\"""
Sun Mar 12 17:57:17," Prem: Lowton chance -- Burnley (90'+3) https:\\/\\/t.co\\/AUuDbjhjSz https:\\/\\/t.co\\/gF8KM391mE\"""
Sun Mar 12 17:57:18," Emang susah ngalahin tim tim bawah macam Burnley. Kadang keluar kamuflasenya kalo lawan Liverpool\"""
Sun Mar 12 17:57:18," RT @vicmignogna: Drunklejohn is rockin Liverpool MCM Expo!! https:\\/\\/t.co\\/n2WY4sxPZ9\"""
Sun Mar 12 17:57:17," Prem: Lowton chance -- Burnley (90'+3) https:\\/\\/t.co\\/jiDkTbFC4G https:\\/\\/t.co\\/GEw9FskJSk\"""
Sun Mar 12 17:57:17," Prem: Lowton chance -- Burnley (90'+3) https:\\/\\/t.co\\/vxdjObj0Xc https:\\/\\/t.co\\/gU0MJOVvBT\"""
Sun Mar 12 17:57:18, RT @AnfieldNation: FT: 2-1 to Liverpool
Sun Mar 12 17:57:18, RT @ZIYAAD_LFC: LFC 2-1 Burnley\\nNot a vintage performance but our 16th win of the season
Sun Mar 12 17:57:18," WATCH: Can strike puts Liverpool ahead https:\\/\\/t.co\\/MAGcFsbnhO #soccer #ESPN https:\\/\\/t.co\\/uo3sqQxMnk\"""
Sun Mar 12 17:57:18," #PL FT Liverpool 2-1 Burnly\"""
Sun Mar 12 17:57:18," Emre Can Amazing Goal vs Burnley - Liverpool vs Burnley 2-1 2017 https:\\/\\/t.co\\/v0JkHQb71Q\"""
Sun Mar 12 17:57:19," @ferevangelio Dile a Paco que en el  S\\u00faper Domingo tambien hay un City Vs Liverpool\"""
Sun Mar 12 17:57:18," FULL-TIME: Liverpool buigt een 1-0 achterstand om in een 2-1 overwinning op Burnley. #livbur\"""
Sun Mar 12 17:57:19," RT @empireofthekop: FT: Liverpool 2-1 Burnley \\nWijnaldum \\u26bd\\ufe0f\\nCan \\u26bd\\ufe0f\\n\\nWe played badly.. and won??!?!??! \\n\\nGet in! \\ud83d\\udd34 https:\\/\\/t.co\\/dGRg1Y7IgJ\"""
Sun Mar 12 17:57:19," Liverpool \\u2764\"""
Sun Mar 12 17:57:18," \\u2b50\\ufe0f #Uk \\u2022 EPL Table: Premier League standings after 28 matches: Liverpool secured a 2-1 comeback victory against\\u2026\\u2026 https:\\/\\/t.co\\/sMylycP5jI\"""
Sun Mar 12 17:57:19, RT @SFR_Sport: #LIVBUR : Gr\\u00e2ce \\u00e0 des buts de Wijnaldum et Emre Can
Sun Mar 12 17:57:19," Emre Can winner seals Liverpool's comeback vs. Burnley https:\\/\\/t.co\\/pw6WfEfKmu #soccer #ESPN https:\\/\\/t.co\\/R0BUEApQSH\"""
Sun Mar 12 17:57:19," RT @OptaJoe: 16 \\u2013 Liverpool have now won 16 Premier League games this season; equalling their tally of wins for the entire 2015-16 season.\\u2026\"""
Sun Mar 12 17:57:19," Premier League: Liverpool tighten grip on fourth place with 2-1 defeat of Burnley at Anfield (ESPN) https:\\/\\/t.co\\/aECDRUCZSS\"""
Sun Mar 12 17:57:19, RT @Juara: FULL TIME! Liverpool 2-1 Burnley (Georginio Wijnaldum
Sun Mar 12 17:57:19," RT @B24pt: Wijnaldum e Can d\\u00e3o vit\\u00f3ria ao Liverpool por 2-1 na rece\\u00e7\\u00e3o ao Burnley. https:\\/\\/t.co\\/tBvsZr1SCW\"""
Sun Mar 12 17:57:20, RT @BassTunedToRed: Most PL wins this season after conceding first:\\n4 - Liverpool.\\n3 - Chelsea
Sun Mar 12 17:57:20, RT @Ruben_sote: @SCHA_Oficial @tulioagomez @stevenarce Liverpool con un tecnicazo lleno de guerreros eliminado de todo
Sun Mar 12 17:57:20, RT @ViewOfTheKop_: For once we played badly and actually won
Sun Mar 12 17:57:20," RT @br_uk: Yes Liverpool Can beat a team outside the top six \\ud83c\\udf7e. https:\\/\\/t.co\\/kX5IoED4lX\"""
Sun Mar 12 17:57:20," Liverpool fight back to win 2-1 and deny Burnley first away win of the season https:\\/\\/t.co\\/3DaQJEqyCi https:\\/\\/t.co\\/3m4HGIOkVl\"""
Sun Mar 12 17:57:20," Far from the best but 3 point NRA all the same!! #LFC #LIVBUR https:\\/\\/t.co\\/vl6SzDH4Wt\"""
Sun Mar 12 17:57:20," RT @Sai_Rung: FT: Liverpool 2-1 Burnley \\n\\u26bd Gini\\n\\u26bd Emre Can https:\\/\\/t.co\\/6tRCMpM9EX\"""
Sun Mar 12 17:57:20," Prem: Lowton chance -- Burnley (90'+3) https:\\/\\/t.co\\/piD2tcq6PT #soccer #ESPN https:\\/\\/t.co\\/dtA6NgKHi4\"""
Sun Mar 12 17:57:21," Terminou! Premier League\\nLiverpool 2x1 Bunrley\\nGols: Wijnaldum e Emre Can(L); Barnes(B)\"""
Sun Mar 12 17:57:20," Its not good yet...they have played two games ahead United &amp; Arsenal https:\\/\\/t.co\\/lewosOvuYd\"""
Sun Mar 12 17:57:21," FIGHT ME KNOB'EAD @Joey7Barton #LIVBUR\"""
Sun Mar 12 17:57:21," RT @BBCSport: Liverpool's top-four bid is looking good.\\n\\nThey were made to battle against Burnley though.\\n\\n#livbur report:\\u2026 \"""
Sun Mar 12 17:57:21," @TheRedmenTV a game of 2 halves. Was that burnley we played?? I'm baffled. Gini with another important goal. Onto city.\"""
Sun Mar 12 17:57:21," RT @allredsmalaysia: Akhirnya berjaya juga liverpool lepas dari badi kalah dengan team bawahan.\"""
Sun Mar 12 17:57:21," Recent form for United &amp; Arsenal (last few games) not great. Liverpool inconsistent. Will be close! [2\\/2]\"""
Sun Mar 12 17:57:21, @TheRedmenTV Burnley were brilliant and we were pretty bad
Sun Mar 12 17:57:21," RT @OptaJoe: 16 \\u2013 Liverpool have now won 16 Premier League games this season; equalling their tally of wins for the entire 2015-16 season.\\u2026\"""
Sun Mar 12 17:57:21," RT @BIGREDS_IOLSC: FT: Liverpool 2 - 1 Burnley #YNWA https:\\/\\/t.co\\/bFr0X9kVaH\"""
Sun Mar 12 17:57:21," So beating burnley at home 2-1 is a HUGE win thats why liverpool will never win the premier league\"""
Sun Mar 12 17:57:21," Video: Liverpool p\\u00ebrmbys Burnley me nj\\u00eb magji t\\u00eb Emre Can - https:\\/\\/t.co\\/jDXrYEu4j2\"""
Sun Mar 12 17:57:22, RT @SFR_Sport: #LIVBUR : BUT POUR LIVERPOOL ! Wijnaldum contr\\u00f4le le ballon dans la surface
Sun Mar 12 17:57:22," Fair play to Burnley. Played some good stuff mixed in with the alehouse footie and it caused us a few issues. We won though so it's sound.\"""
Sun Mar 12 17:57:22," PREMIER LEAGUE: 28\\u00b0 Rodada. Encerrado no Anfield\\n\\nLiverpool 2 X 1 Burnley\\n\\n\\u26bd: Wijnaldum e Emre Can ----- \\u26bd: Barnes\"""
Sun Mar 12 17:57:22," RT @LFCIndonesia: Full time. #LFC bungkus tiga poin. [2-1] https:\\/\\/t.co\\/AA1mOI3sW6 #LFC #LFCIndonesia https:\\/\\/t.co\\/uc79kSYV9G\"""
Sun Mar 12 17:57:22," Liverpool 2-1 Burnley https:\\/\\/t.co\\/i0cD7KGV49 #soccer #ESPN https:\\/\\/t.co\\/VEiYywOD1R\"""
Sun Mar 12 17:57:22," that is the anfield and #liverpool spirit @LFC\\nWELL DONE\"""
Sun Mar 12 17:57:22," RT @CarolRadull: FT Liverpool 2-1 Burnley #EPL #TheScoreKE\"""
Sun Mar 12 17:57:22," Premier League: Liverpool tighten grip on fourth place with 2-1 defeat of Burnley at Anfield (ESPN) https:\\/\\/t.co\\/LChRySC00Q\"""
Sun Mar 12 17:57:22," RT @101greatgoals: Liverpool fans when they realise Emre Can could be the match winner and they remember their earlier tweets https:\\/\\/t.co\\/\\u2026\"""
Sun Mar 12 17:57:22," Couldn't watch sounds like Liverpool played shite and won makes a change. Massive 3pts that. Battle on!!!!\"""
Sun Mar 12 17:57:23," Liverpool fans react as Emre Can goes from zero to hero after winning goal https:\\/\\/t.co\\/2x3sARpZ0p (Source: 101 Great Goals)\"""
Sun Mar 12 17:57:22, RT @LFCEspanol: Justo antes del gol del #LFC
Sun Mar 12 17:57:23," RT @ThoseScouseLads: Liverpool just beat a side in the bottom half of the table mate\"""
Sun Mar 12 17:57:23," Can-tastic win that Liverpool. #LIVBUR #EPL #LFC\"""
Sun Mar 12 17:57:23," #PL - RESULT:\\nEmre Can's second half stunner secures three vital points for the Reds at Anfield.\\n#LIVBUR https:\\/\\/t.co\\/fvTTJ3WN35\"""
Sun Mar 12 17:57:23, RT @TheKopHQ: A relief that. Poor Liverpool performance
Sun Mar 12 17:57:23," RT @empireofthekop: FT: Liverpool 2-1 Burnley \\nWijnaldum \\u26bd\\ufe0f\\nCan \\u26bd\\ufe0f\\n\\nWe played badly.. and won??!?!??! \\n\\nGet in! \\ud83d\\udd34 https:\\/\\/t.co\\/dGRg1Y7IgJ\"""
Sun Mar 12 17:57:23," RT @iambolar: FT: Liverpool 2-1 Burnley. Emre Can's second half strike secured the points for Liverpool at Anfield in the\\u2026 \"""
Sun Mar 12 17:57:23," RT @LFCVine: Wijnaldum brings Liverpool back to life and it's 1-1! \\ud83d\\udd34\\ud83d\\udd34\\ud83d\\udd34 https:\\/\\/t.co\\/CvaqLrxenm\"""
Sun Mar 12 17:57:23, RT @Squawka: Liverpool vs. Burnley at Turf Moor: 26 shots
Sun Mar 12 17:57:23," @wheatly666 and that shows you the mentality of Liverpool and it's fans when you're concentrating on the teams below instead of above.\"""
Sun Mar 12 17:57:24, rivetting come from behind win for the underdogs
Sun Mar 12 17:57:24," And based on Coutinhos form for the last 2 months Barca wont want him so should concentrate on Liverpool\"""
Sun Mar 12 17:57:24, RT @Squawka: Liverpool vs. Burnley at Turf Moor: 26 shots
Sun Mar 12 17:57:24," RT @OptaJoe: 16 \\u2013 Liverpool have now won 16 Premier League games this season; equalling their tally of wins for the entire 2015-16 season.\\u2026\"""
Sun Mar 12 17:57:24," RT @LFCFrance: C'est fait ! Les trois points vont \\u00e0 Liverpool ce soir ! #LIVBUR https:\\/\\/t.co\\/1ce0mT8Hcx\"""
Sun Mar 12 17:57:24," RT @spfcrmr: VITORIA DO LIVERPOOL NA MARRA\"""
Sun Mar 12 17:57:24," RT @HakiimMohammad: Mintak2 Burnley menang malam ni\"""
Sun Mar 12 17:57:24," RT @OptaJoe: 16 \\u2013 Liverpool have now won 16 Premier League games this season; equalling their tally of wins for the entire 2015-16 season.\\u2026\"""
Sun Mar 12 17:57:24," RT @SkyFootball: FT! Liverpool 2-1 Burnley. Jurgen Klopp's side hold on for the win after Emre Can's screamer. SS1 now for analysis.\\u2026 \"""
Sun Mar 12 17:57:24," RT @EPL_MY: MASA PENUH Jaringan Emre Can diawal separuh masa kedua membantu @LFC mengutip 3 mata penuh. #LIVBUR. https:\\/\\/t.co\\/WGxJnx3Sg8\"""
Sun Mar 12 17:57:25, RT @LFCBrNews: ACABOU EM ANFIELD! Jogo duro
Sun Mar 12 17:57:24," Lol https:\\/\\/t.co\\/r32R3AILzQ\"""
Sun Mar 12 17:57:25," RT @BIGREDS_IOLSC: FT: Liverpool 2 - 1 Burnley #YNWA https:\\/\\/t.co\\/bFr0X9kVaH\"""
Sun Mar 12 17:57:25," RT @die_kati09: Yeees! 3 points \\u2705 way to go @LFC! \\ud83d\\udcaa @LFC_Deutsch #LIVBUR\"""
Sun Mar 12 17:57:25," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:57:25," Barcelona doing a Liverpool\"""
Sun Mar 12 17:57:25," RT @Ladbrokes: Burnley's last 9 trips to Anfield:\\n\\nLLLLLLLLL\\n\\n#LIVBUR https:\\/\\/t.co\\/E5BVR1j26s\"""
Sun Mar 12 17:57:25, RT @Squawka: Liverpool vs. Burnley at Turf Moor: 26 shots
Sun Mar 12 17:57:25," [TalkSport] Liverpool 2-1 Burnley: Georginio Wijnaldum and Emre Can deny Clarets first away win of the season https:\\/\\/t.co\\/t8yULemrhK\"""
Sun Mar 12 17:57:25, RT @LynchMDavid: Most satisfying win of the season. #LFC matched Burnley's physicality
Sun Mar 12 17:57:25," RT @OptaJoe: 16 \\u2013 Liverpool have now won 16 Premier League games this season; equalling their tally of wins for the entire 2015-16 season.\\u2026\"""
Sun Mar 12 17:57:25," RT @ESPNFC: FT: Liverpool 2-1 Burnley\\n\\nEmre Can's long-distance goal is the winner as Liverpool boost their top-four chances! https:\\/\\/t.co\\/\\u2026\"""
Sun Mar 12 17:57:26," RT @UnitedStandMUFC: We batterred Burnley at home &amp; drew. Liverpool bean dominated by Burnley &amp; will win...Football hey\"""
Sun Mar 12 17:57:26," RT @VividRicky: 'Woman With Mental Age Of Toddler To Be Medically Assessed For Work By DWP':\\nhttps:\\/\\/t.co\\/GZoHH1QjDB\"""
Sun Mar 12 17:57:26," RT @101greatgoals: Liverpool fans when they realise Emre Can could be the match winner and they remember their earlier tweets https:\\/\\/t.co\\/\\u2026\"""
Sun Mar 12 17:57:26," RT @B24pt: Wijnaldum e Can d\\u00e3o vit\\u00f3ria ao Liverpool por 2-1 na rece\\u00e7\\u00e3o ao Burnley. https:\\/\\/t.co\\/tBvsZr1SCW\"""
Sun Mar 12 17:57:26," RT @RougeDevil7: Heaton v United = Neuer\\nHeaton v Liverpool = Bravo\"""
Sun Mar 12 17:57:26," Liverpool 2-1 Burnley: Emre Can screamer seals comeback\\n       \\nhttps:\\/\\/t.co\\/cnCuzItuno\"""
Sun Mar 12 17:57:26," @LFC_Bquilla gran presi\\u00f3n de klavan en ese \\u00faltimo tiro del burnley.\"""
Sun Mar 12 17:57:26," RT @LFCEspanol: 71: @BenWoodburn muy activo en sus primeros minutos.\\n\\n2-1 #LIVBUR https:\\/\\/t.co\\/6nUthGLWIk\"""
Sun Mar 12 17:57:26," RT @ESPNFC: FT: Liverpool 2-1 Burnley\\n\\nEmre Can's long-distance goal is the winner as Liverpool boost their top-four chances! https:\\/\\/t.co\\/\\u2026\"""
Sun Mar 12 17:57:26, #PojokSatu Babak Pertama
Sun Mar 12 17:57:26," @hayhurst1983 have you ever walked through Burnley town center...\\ud83d\\ude15\\ud83d\\ude15\"""
Sun Mar 12 17:57:26," RT @premierleague: GOAL Liverpool 2-1 Burnley (61 mins). Emre Can unleashes a right-foot shot from outside the box to give the Reds the lea\\u2026\"""
Sun Mar 12 17:57:26," Thought it wasn't a fair result. Burnley beat the hell out of us. Could've gotten at least a point. A worrying perf\\u2026 https:\\/\\/t.co\\/MzOaioYkIr\"""
Sun Mar 12 17:57:26," RT @ThoseScouseLads: Liverpool just beat a side in the bottom half of the table mate\"""
Sun Mar 12 17:57:26," RT @OptaJoe: 16 \\u2013 Liverpool have now won 16 Premier League games this season; equalling their tally of wins for the entire 2015-16 season.\\u2026\"""
Sun Mar 12 17:57:27," RT @br_uk: Yes Liverpool Can beat a team outside the top six \\ud83c\\udf7e. https:\\/\\/t.co\\/kX5IoED4lX\"""
Sun Mar 12 17:57:27," BILD-ZEITUNG - Liverpool - Burnley 2:1 - Can-Knaller rettet Klopp-Aufschwung https:\\/\\/t.co\\/azakGDt8d8 #PaginaNuova #Press\"""
Sun Mar 12 17:57:27," RT @LFCIndonesia: Full time. #LFC bungkus tiga poin. [2-1] https:\\/\\/t.co\\/AA1mOI3sW6 #LFC #LFCIndonesia https:\\/\\/t.co\\/uc79kSYV9G\"""
Sun Mar 12 17:57:27, RT @TheKopHQ: A relief that. Poor Liverpool performance
Sun Mar 12 17:57:27," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:57:27, RT @TheKopHQ: A relief that. Poor Liverpool performance
Sun Mar 12 17:57:27," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:57:27," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:57:27," WATCH: Can strike puts Liverpool ahead https:\\/\\/t.co\\/Mr8hslz52v #soccer #ESPN https:\\/\\/t.co\\/gFKMeuIUhq #Betikakenya\"""
Sun Mar 12 17:57:27," @LFCMongolia FT https:\\/\\/t.co\\/ODibjny95R\"""
Sun Mar 12 17:57:27," RT @br_uk: Yes Liverpool Can beat a team outside the top six \\ud83c\\udf7e. https:\\/\\/t.co\\/kX5IoED4lX\"""
Sun Mar 12 17:57:27," RT @FCYahoo: FT: Liverpool 2-1 Burnley. Emre Can's long-distance strike wins it for #LFC over the #Clarets at Anfield. #LIVBUR\\u2026 \"""
Sun Mar 12 17:57:28," RT @br_uk: Yes Liverpool Can beat a team outside the top six \\ud83c\\udf7e. https:\\/\\/t.co\\/kX5IoED4lX\"""
Sun Mar 12 17:57:28," Liverpool county cup final Marine v marshalls\"""
Sun Mar 12 17:57:28," Au ah. Sukak-sukak ko aja \\u256e(\\u2500\\u25bd\\u2500)\\u256d https:\\/\\/t.co\\/p8S06aK44M\"""
Sun Mar 12 17:57:28," Emre Can winner seals Liverpool's comeback vs. Burnley https:\\/\\/t.co\\/tw25apXFyd #soccer #ESPN https:\\/\\/t.co\\/jw2VWyBwUL #Betikakenya\"""
Sun Mar 12 17:57:28," Premier League: Liverpool tighten grip on fourth place with 2-1 defeat of Burnley at Anfield (ESPN) https:\\/\\/t.co\\/dVcFoHOeWB\"""
Sun Mar 12 17:57:28," #livbur is now trending in #Dublin\\n\\nhttps:\\/\\/t.co\\/of0fryQs6A https:\\/\\/t.co\\/QjzQHHI1mW\"""
Sun Mar 12 17:57:28," @Valzi_M you just can't trust them. It was easier to win against Liverpool and they just didn't want it. Amazing.\"""
Sun Mar 12 17:57:28," RT @MalaysiaLFC: Separuh masa kedua kini bermula. Come on Reds!!!\\n\\n#LIVBUR https:\\/\\/t.co\\/04HJZvXpc8\"""
Sun Mar 12 17:57:28," Prem: Lowton chance -- Burnley (90'+3) https:\\/\\/t.co\\/jCVwuQLNu5 #soccer #ESPN https:\\/\\/t.co\\/Pkkhe4rGEW #Betikakenya\"""
Sun Mar 12 17:57:28," RT @LFCANZ: Goals to Wijnaldum and Can have given #LFC the three points!\\n\\nWho was your player of the match? #LIVBUR https:\\/\\/t.co\\/HE7VsVXG4Q\"""
Sun Mar 12 17:57:28," RT @B24pt: Wijnaldum e Can d\\u00e3o vit\\u00f3ria ao Liverpool por 2-1 na rece\\u00e7\\u00e3o ao Burnley. https:\\/\\/t.co\\/tBvsZr1SCW\"""
Sun Mar 12 17:57:29," VI: Wijnaldum redt Liverpool van nieuw dieptepunt https:\\/\\/t.co\\/JVuMrq4fCt\"""
Sun Mar 12 17:57:29," Liverpool 2-1 Burnley https:\\/\\/t.co\\/gvAkwZuEdJ #soccer #ESPN https:\\/\\/t.co\\/f6tXZHVAJ1 #Betikakenya\"""
Sun Mar 12 17:57:29," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:57:29," Emre Can winner seals Liverpool's comeback vs. Burnley https:\\/\\/t.co\\/gGEEBl7yM1\"""
Sun Mar 12 17:57:29, Clarets now lost 2-1 at Tottenham
Sun Mar 12 17:57:29, RT @LFCphoto: FT: Liverpool 2-1 Burnley. Goals: @GWijnaldum &amp; Emre Can. Hard game over
Sun Mar 12 17:57:29, RT @NiallHawthorne: Told Jurgen to swap Phil for Ben
Sun Mar 12 17:57:29," RT @OptaJoe: 1 - Georginio Wijnaldum's equaliser came through Liverpool's first shot on target of the game. Patience.\"""
Sun Mar 12 17:57:29," RT @SachinNakrani: Horrible display by Liverpool but encouraging to see them play badly and win. A rare occurrence this season.\"""
Sun Mar 12 17:57:29," Report from Anfield as #LFC win ugly against Burnley https:\\/\\/t.co\\/w82O1z1ig4\"""
Sun Mar 12 17:57:29," Prem: Lowton chance -- Burnley (90'+3) https:\\/\\/t.co\\/6dAv7I46KX\"""
Sun Mar 12 17:57:29," Liverpool comeback against Burnley &gt; Barcelona comeback against PSG.\"""
Sun Mar 12 17:57:29," So mane also took some juju to Liverpool\"""
Sun Mar 12 17:57:29," RT @LivEchoLFC: Report from Anfield as #LFC win ugly against Burnley https:\\/\\/t.co\\/w82O1z1ig4\"""
Sun Mar 12 17:57:29," Vital 3 points for Liverpool today. Performance could've been better but take the win and move on. Emre=\\ud83d\\udd25#LFC\"""
