Date.Created,Text
Sat Apr 01 15:59:08," It was never in doubt that we would beat the champions elect #cpfc\"""
Sat Apr 01 15:59:08,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:08,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:08,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:08,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:08,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:08,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
"{\limit\"":{\""track\"":27",
Sat Apr 01 15:59:08," EAGLES RULE\\n\\nCPFC 2\\nCFC 1\\n\\nFirst Chelsea loss at home since September!\\n\\nBeat that!!!!!\"""
Sat Apr 01 15:59:08," Go on lads! \\ud83d\\udc4f\\ud83c\\udffb #CHECRY #cpfc \\ud83d\\udd34\\ud83d\\udd35 https:\\/\\/t.co\\/UiMeNSIEMb\"""
Sat Apr 01 15:59:08," \\ud83d\\udc94\\ud83d\\udc94\\ud83d\\udc94 https:\\/\\/t.co\\/1ck6R3v8iW\"""
Sat Apr 01 15:59:08,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:08," Can we play you every week... #cpfc\"""
Sat Apr 01 15:59:08, I fucking love this club
Sat Apr 01 15:59:08," Never in doubt #cpfc\"""
Sat Apr 01 15:59:08," @ChelseaFC lol ffs\"""
Sat Apr 01 15:59:08,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:08," Lord Sakho! Lord Benteke! https:\\/\\/t.co\\/YaLUJEHBSW\"""
Sat Apr 01 15:59:08," Title race maybe not over just yet https:\\/\\/t.co\\/k3YXPAiRyy\"""
Sat Apr 01 15:59:08,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:08,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:09,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:09," Refs doing everything to give @ChelseaFC a goal BLOW THE WHISTLE #CFC\"""
Sat Apr 01 15:59:09,"  @GracenoteLive: Sam Allardyce becomes the first manager to win a Premier League match against Chelsea with four different clubs. #checry\"""
Sat Apr 01 15:59:08," @ChelseaFC \\ud83d\\ude2d\\ud83d\\ude2d\\ud83d\\ude2d\\ud83d\\ude2d\"""
Sat Apr 01 15:59:09," Only reason I haven't broken my own leg. https:\\/\\/t.co\\/k4prqKJQMU\"""
Sat Apr 01 15:59:09," Unbelievable Jeff #cpfc \\u2764\\ud83d\\udc99 https:\\/\\/t.co\\/I3ornXWsFL\"""
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:09,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:09," @CPFC @EssentialChels No league titles \\ud83d\\udc4f\"""
Sat Apr 01 15:59:09," Nonsense. April fool. https:\\/\\/t.co\\/twk6k5hIjr\"""
Sat Apr 01 15:59:09," Tumbang juga... \\ud83d\\ude22 https:\\/\\/t.co\\/XsOIXv0NOU\"""
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:09,"  @DavBakare12: Shit team @ChelseaFC\"""
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:09,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:09,  @cobhamblues: 73% possession
Sat Apr 01 15:59:09,"  @5liveSpo: A shock result at Stamford Bridge\\n\\n#CPFC have ended #CFC's run of ten home wins\\n\\nW\\nW\\nW\\nW\\nW\\nW\\nW\\nW\\nW\\nW\\nL\\n\\n#CHECRY \\ud83d\\udcfb\\u2026 \"""
Sat Apr 01 15:59:09," @ChelseaFC Matic Luiz &amp; Costa not good enough\"""
Sat Apr 01 15:59:09,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:09,"  @Footballogue: [#PL\\ud83c\\uddec\\ud83c\\udde7] CHELSEA 1-2 CRYSTAL PALACE\\n\\nChelsea n'avait plus perdu depuis 3 mois. Zaha et Benteke buteurs.\\n\\n#CHECRY https:\\/\\/t\\u2026\"""
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:09,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:09," Never in doubt! #CPFC #checry \\ud83d\\udd34\\ud83d\\udd35 #COYP\"""
Sat Apr 01 15:59:09," Hanno dato poco recupero allo #StamfordBridge \\n\\n#CheCry @premierleague https:\\/\\/t.co\\/zDQJV167V5\"""
Sat Apr 01 15:59:09," thank you @CPFC !!!! #COYS\"""
Sat Apr 01 15:59:09," @WeLoveManCityFC @ChelseaFC We're still gonna be over 8 points clear of your irrelevant club by the end of the day anyways\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\"""
Sat Apr 01 15:59:09,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:09," Doing God's work https:\\/\\/t.co\\/joTT0cL4Cb\"""
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
"{\limit\"":{\""track\"":27",
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:09," NO! https:\\/\\/t.co\\/8M3eKoHOwi\"""
Sat Apr 01 15:59:09," @ChelseaFC Wooooowwwwwwww just wow! like... wow\"""
Sat Apr 01 15:59:09," @garethjackson14 @CPFC YES!!!!!!\"""
Sat Apr 01 15:59:09," est\\u00e3o deixando a gente sonhar https:\\/\\/t.co\\/QysbamLfNK\"""
Sat Apr 01 15:59:10,  @LondonIsBlue12: We still have 9 games to play including Man City 
Sat Apr 01 15:59:10," Get the fuck in!!! \\ud83e\\udd85\\ud83d\\udd35\\ud83e\\udd85 #cpfc\"""
Sat Apr 01 15:59:09,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:10," @Dan_Finchy @CPFC &lt;\\/3\"""
Sat Apr 01 15:59:10," @ChelseaFC  https:\\/\\/t.co\\/gzlZ2GDWv9\"""
Sat Apr 01 15:59:10,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:10,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:10,"  @dreamteamfc: Big Sam in dreamland at Stamford Bridge!\\ud83d\\ude02 #CHECRY https:\\/\\/t.co\\/j84SJYxiwM\"""
Sat Apr 01 15:59:10,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:10," Big Sam's done it!!! #CHECRY\"""
Sat Apr 01 15:59:10,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:10,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:10,  @LondonIsBlue12: We still have 9 games to play including Man City 
Sat Apr 01 15:59:10," Oke. Kekalahan peama tahun ini. Dan terjadi di Stamford Bridge. Oleh klub sesama London :((((( https:\\/\\/t.co\\/IrQHlhGSOm\"""
Sat Apr 01 15:59:10,"  @TeleFootball: Full time: Chelsea lose at home for the first time in 13 matches. Huge win for #CPFC and Sam Allardyce\\u2026 \"""
Sat Apr 01 15:59:10,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:10,  @ConteTweets: @ChelseaFC Guys
Sat Apr 01 15:59:10," Palace have beaten Chelsea 2 - 1\\n#CHECRY\"""
Sat Apr 01 15:59:10,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:10,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:10,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:11,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:10,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:11,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:11,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11," EAGLESSSSSSSS #CPFC\"""
Sat Apr 01 15:59:11,"  @ESPNUK: FULL TIME: Crystal Palace have won at Chelsea!\\n\\n#CHECRY \\ud83d\\udc49 https:\\/\\/t.co\\/78gdNLZWSP https:\\/\\/t.co\\/Gunb2Yq3T3\"""
Sat Apr 01 15:59:11," L @ChelseaFC https:\\/\\/t.co\\/BSX9Lp2sRe\"""
Sat Apr 01 15:59:11,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:11," The referee at the #CHECRY game is surely taking the piss.\"""
Sat Apr 01 15:59:11,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:11," Well done CPFC great character from you all. Your very nearly safe. Great came Wayne very clean game. Saco m o t m\"""
Sat Apr 01 15:59:11," @ChelseaFC Just how did we not win\\ud83d\\ude33\\ud83d\\ude20\"""
Sat Apr 01 15:59:11," No #aprilfoolsday joke @SpursOfficial win @ChelseaFC lose #COYS we can catchem yet @sshawks @Safimod\"""
Sat Apr 01 15:59:11,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11," Pathetic. Sell Costa @ChelseaFC\"""
Sat Apr 01 15:59:11,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:11,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:11,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:11," Fucking get in #cpfc \\u2764\\ufe0f\\ud83d\\udc99\\n\\nI'm getting drunk \\ud83d\\ude1d\"""
Sat Apr 01 15:59:11,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11," #CHECRY\"""
Sat Apr 01 15:59:11,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:11," Alhamdulillaah \\ud83d\\udc17\\ud83d\\udc17\\ud83d\\udc17\\ud83d\\udc17 https:\\/\\/t.co\\/Y7cmFEZWVZ\"""
Sat Apr 01 15:59:11,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:11,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:11,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:11," @Mr_whistlepig     @dreamteamfc: Big Sam in dreamland at Stamford Bridge!\\ud83d\\ude02 #CHECRY https:\\/\\/t.co\\/Tlg4Hk9nMa\"""
Sat Apr 01 15:59:11," @premierleague @CPFC THEY'VE BOTTLED AGAIN!!!!!!!!\"""
Sat Apr 01 15:59:11,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11," That was an unexpected result. https:\\/\\/t.co\\/QMJgLNuYZz\"""
Sat Apr 01 15:59:11," @ChelseaFC \\u0647\\u0627\\u0631\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u062f\\u0644\\u0643\"""
Sat Apr 01 15:59:11," Dear @Chelseafc I hope this game turns out to be one of those #AprilFools Day pranks\"""
Sat Apr 01 15:59:11," @wilfriedzaha @CPFC unbelievable boys\"""
Sat Apr 01 15:59:12,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:11,"  @eugenebvb: costa and cahill both staing \\ud83d\\ude02\\ud83d\\ude02 just give us the 3 pts lmfao https:\\/\\/t.co\\/LkuHWBWhrA\"""
Sat Apr 01 15:59:12," @ChelseaFC y r we all getting so mad we r still 7 points clear so chill\"""
Sat Apr 01 15:59:12,"  @FourFouwo: FT @premierleague scores\\n\\n#BurnleyFC 0-2 #THFC\\n#CFC 1-2 #CPFC\\n#HullCity 2-1 #WHUFC\\n#LCFC 2-0 #SCFC\\n#MUFC 0-0 #WBA\\u2026 \"""
Sat Apr 01 15:59:12," Get the fuck in https:\\/\\/t.co\\/g9yXtT9D1V\"""
Sat Apr 01 15:59:12," @ChelseaFC #costaout\"""
Sat Apr 01 15:59:12," Como si no fueran a ganar la Premier de todas formas. https:\\/\\/t.co\\/KTUSNR7tu4\"""
Sat Apr 01 15:59:12," Next game bg menang @ChelseaFC  #CFC\"""
Sat Apr 01 15:59:12," Just unlucky \\ud83d\\ude22 #CHECRY\"""
Sat Apr 01 15:59:12," It's not even 5pm on a Saturday and my weekend has already been ruined  by the Chelsea result \\ud83d\\ude16 #CHEPAL #CHECRY\"""
Sat Apr 01 15:59:12,"  @TeleFootball: Full time: Chelsea lose at home for the first time in 13 matches. Huge win for #CPFC and Sam Allardyce\\u2026 \"""
Sat Apr 01 15:59:12,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:12,"  @PatrickEagles15: Brilliant performance by the entire team and in paicular @WayneHennessey1 \\ud83d\\udd34\\ud83d\\udd35 #cpfc\"""
Sat Apr 01 15:59:12,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:12,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:12," Well. So the shitty players out @ChelseaFC give us an actual 2nd striker. Or even 1st.\"""
Sat Apr 01 15:59:12,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:12,"  @guardian_spo: FT! Chelsea 1-2 Crystal Palace: Blues' lead at the top cut to seven points https:\\/\\/t.co\\/l55zOqNp9H #cfc #cpfc https:\\/\\/t\\u2026\"""
Sat Apr 01 15:59:12,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:12,  @ChelseaNewsID: FT: Chelsea 1-2 Crystal Palace (Fabregas 5'
Sat Apr 01 15:59:12," @ChelseaFC What the fuck! Seriously! Come on lads that result is atrocious.\"""
Sat Apr 01 15:59:12,"  @Tinaaarries: @ChelseaFC nice april fools prank now when does the actual game sta?\"""
Sat Apr 01 15:59:12,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:12,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:12," Announce April fools https:\\/\\/t.co\\/ey1RVPpDAL\"""
Sat Apr 01 15:59:12," City next. Forget this and move on. #Cfc https:\\/\\/t.co\\/PvNoklSrjG\"""
Sat Apr 01 15:59:12," What a brilliant day of football. Well done @SpursOfficial &amp; thanks @CPFC! What a result for Palace\"""
Sat Apr 01 15:59:12," S\\u00c5JA\\ud83d\\udc4aunderbar k\\u00e4mpa seger #cpfc\"""
Sat Apr 01 15:59:12," Pfff zo onverdiend #CheCry\"""
Sat Apr 01 15:59:13,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:12," \\u2764\\ud83d\\udc99\\u2764\\ud83d\\udc99\\u2764\\ud83d\\udc99\\ud83e\\udd85 https:\\/\\/t.co\\/EPB8h55N5y\"""
Sat Apr 01 15:59:13,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:12," Best April Fools ever. \\n\\nWhat a result. Four wins in a row. Incred. https:\\/\\/t.co\\/Fva5XPuYve\"""
Sat Apr 01 15:59:13, hmmm
Sat Apr 01 15:59:13," Allardyce may be many things but he's incredible at keeping teams up. Magic works again.  https:\\/\\/t.co\\/YM7rSwsnDk\"""
Sat Apr 01 15:59:13," ndo.......\\ud83d\\udc4b\\ud83d\\udc4b\\ud83d\\ude22\\ud83d\\ude22 https:\\/\\/t.co\\/WvTEVd8Wv2\"""
Sat Apr 01 15:59:13," \\u0645\\u0628\\u0627\\u0631\\u0629 \\u0645\\u062c\\u0646\\u0648\\u0646\\u0629! \\u062e\\u0633\\u0627\\u0631\\u0629 \\u063a\\u064a\\u0631 \\u0645\\u0633\\u062a\\u062d\\u0642\\u0629 \\u0628\\u062a\\u0627\\u062a\\u0627\\u064b. 10 \\u062c\\u0648\\u0644\\u0627\\u062a \\u0628\\u0627\\u0644\\u062a\\u0645\\u0627\\u0645 \\u0648 \\u0627\\u0644\\u0643\\u0645\\u0627\\u0644 \\u0644\\u0645 \\u0646\\u0639\\u0634 \\u062c\\u0648 \\u0627\\u0644\\u062e\\u0633\\u0627\\u0631\\u0629. \\u0627\\u0644\\u0642\\u0627\\u062f\\u0645 \\u0623\\u0641\\u0636\\u0644\\u060c \\u0647\\u0627\\u0631\\u062f\\u0644\\u0640\\u0640\\u0640\\u0643.#CHECRY\"""
Sat Apr 01 15:59:13," Quite the win #cpfc #eagles\"""
Sat Apr 01 15:59:13," @ChelseaFC Sell pedro asap\"""
Sat Apr 01 15:59:13,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:13,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:13," My gs https:\\/\\/t.co\\/eANbrhaySh\"""
Sat Apr 01 15:59:13," @WayneHennessey1 chose a good day to have a great game!! #cpfc\"""
Sat Apr 01 15:59:13,  @Esp_Interativo: FIIIM DE PAPO! Com gols de @wilfriedzaha e @chrisbenteke
Sat Apr 01 15:59:13," Tuff loss. Still 7 points clear. #ChelseaFC\"""
Sat Apr 01 15:59:13," @ChelseaFC Pasrah jela weh. Malam ni tkda luck la :( #ChePal\"""
Sat Apr 01 15:59:13," Eh kalah Chelsea... https:\\/\\/t.co\\/65qMMhZN0X\"""
Sat Apr 01 15:59:13," @CPFC Literally no idea how Palace won that game fair play. Outplayed rode there luck massively stone wall pen not given just how.\"""
Sat Apr 01 15:59:13,"  @CPFC: \\ud83d\\ude4cFOUR WINS ON THE SPIN! https:\\/\\/t.co\\/9lDc4UFciB\"""
Sat Apr 01 15:59:13,"  @dreamteamfc: Big Sam in dreamland at Stamford Bridge!\\ud83d\\ude02 #CHECRY https:\\/\\/t.co\\/j84SJYxiwM\"""
Sat Apr 01 15:59:13,"  @guardian_spo: FT! Chelsea 1-2 Crystal Palace: Blues' lead at the top cut to seven points https:\\/\\/t.co\\/l55zOqNp9H #cfc #cpfc https:\\/\\/t\\u2026\"""
Sat Apr 01 15:59:13,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:14,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:14," Had our chances &amp; dominated possession most of the way--couldn't get that second tally. Great effo from @CPFC @BBCMOTD\"""
Sat Apr 01 15:59:14, Big up cpfc today
Sat Apr 01 15:59:14," i want to end myself #CHECRY\"""
Sat Apr 01 15:59:14,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:14,"  @GracenoteLive: Sam Allardyce becomes the first manager to win a Premier League match against Chelsea with four different clubs. #checry\"""
Sat Apr 01 15:59:14," \\ud83d\\udd2b https:\\/\\/t.co\\/R9wO69uU5J\"""
Sat Apr 01 15:59:14,"  @Giffoot1: Benteke n'a aucun respect envers Couois .. \\ud83d\\ude2e\\ud83d\\ude2e#CHECRY https:\\/\\/t.co\\/RvRmwqeDQp\"""
Sat Apr 01 15:59:14,"  @CPFC: UNBELIEVABLE. #CHECRY https:\\/\\/t.co\\/DPQGihM0Qk\"""
Sat Apr 01 15:59:14," lol @ChelseaFC\"""
Sat Apr 01 15:59:14," Oya come out for your L ooo.... @ChelseaFC\"""
Sat Apr 01 15:59:14,"  @TeleFootball: Full time: Chelsea lose at home for the first time in 13 matches. Huge win for #CPFC and Sam Allardyce\\u2026 \"""
Sat Apr 01 15:59:14," The Dice has been Cast.. Conte looses https:\\/\\/t.co\\/57NlwWRue9\"""
Sat Apr 01 15:59:14,"  @Zenfox87: HOLY HELL.......WE WON! https:\\/\\/t.co\\/CYYcIGidSy\"""
Sat Apr 01 15:59:14, Thou is shooketh
Sat Apr 01 15:59:14," @BBCSpo fulltime!!! @CPFC 2-1 @ChelseaFC !!!!!!!!! \\ud83d\\ude2e\"""
Sat Apr 01 15:59:14," . @ChelseaFC https:\\/\\/t.co\\/pCpeI0FpST\"""
Sat Apr 01 15:59:14," Top of the table Chelsea 1 relegation threatened Crystal Palace 2\\n\\nLet that just sink in #cpfc #cfc\"""
Sat Apr 01 15:59:15,"  @FourFouwo: FT @premierleague scores\\n\\n#BurnleyFC 0-2 #THFC\\n#CFC 1-2 #CPFC\\n#HullCity 2-1 #WHUFC\\n#LCFC 2-0 #SCFC\\n#MUFC 0-0 #WBA\\u2026 \"""
Sat Apr 01 15:59:15," Get in!! What a huge win #cpfc\\ud83d\\udc4a\\ud83c\\udffd\"""
Sat Apr 01 15:59:15," Down goes Chelsea. Ain't over yet. Congrats CPFC!\"""
Sat Apr 01 15:59:15,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
Sat Apr 01 15:59:15," Yessss Palace. #COYS https:\\/\\/t.co\\/AaQ5oZCQpR\"""
Sat Apr 01 15:59:15,"  @premierleague: FULL-TIME Chelsea 1-2 Palace. Wilfried Zaha &amp; Christian Benteke give @CPFC a fouh consecutive win and check Chels\\u2026 \"""
Sat Apr 01 15:59:15," Well played #cpfc  :)\"""
Sat Apr 01 15:59:15, 101 minutos de juego
Sat Apr 01 15:59:15,"  @ChelseaFC: Full-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/zBxBjEhXdc\"""
