"Date.Created","Text"
"Sun Mar 19 19:00:03 "," WHAT THE HECK is she putting inside n MCILIV n t co knmdW jT "
"Sun Mar 19 17:19:53 "," Here we go ud d udd ud d udd t co cuyNl J "
"Sun Mar 19 16:39:20 "," chyba ManCity "
"Sun Mar 19 18:59:44 "," Good point LFC Take that all day Great game of football u bd "
"Sun Mar 19 18:01:30 "," Top n Alex Harvey n SundayFunday n Cam Braes n MCILIV n MyRetirementPlanIs "
"Sun Mar 19 18:34:20 "," She s Beautiful n MCILIV n t co yRkGEdgrsV "
"Sun Mar 19 18:59:57 "," FIRMINO GOING OFF TO SLIDE IN FRONT OF THE LFC FANS THEN LOOKS BACK HAHAHAHA n n t co x JRSUnZpd "
"Sun Mar 19 18:15:01 "," ud d udcf Sergio Aguero celebrates Man City s equaliser against Liverpool n nIt s with mins remaining MCILIV t c u "
"Sun Mar 19 18:08:50 "," Lallana"
"Sun Mar 19 19:03:14 "," La r u e ponse MAGNIFIQUE de Guardiola sur son style de jeu en PL ud d ude ud d udd ud c uddec ud c udde L enqu u eate de Transversales ici u a ufe f u "
"Sun Mar 19 18:04:48 "," Huge chance s for City"
"Sun Mar 19 18:46:36 "," FT ud d udd ud d udd n nAn absorbing game at the Etihad as the points are shared cityvlfc mcfc t co S XFBiWETa "
"Sun Mar 19 18:25:06 "," Finisce in parit u e all Etihad"
"Sun Mar 19 16:53:15 "," Yellow for Toure after a terrible foul on Can LFC "
"Sun Mar 19 18:19:47 "," For gods sake come on "
"Sun Mar 19 17:06:21 "," What a way to take in What s your PLonNBC setup t co Lhc FiwkkG "
"Sun Mar 19 18:02:51 "," GOAL City are level Great ball in from De Bruyne and there s Aguero to make it five goals in five home league gam u "
"Sun Mar 19 18:39:23 "," Lallana has got himself what is undeniably the miss of the month so far "
"Sun Mar 19 16:37:52 "," The better SAS n nSturridge amp Suarez nOr nSterling"
"Sun Mar 19 17:52:32 "," is right"
"Sun Mar 19 18:18:49 "," WHAT THE HECK is she putting inside n MCILIV n t co ef paptj "
"Sun Mar 19 17:32:49 "," Eh eh ehhh"
"Sun Mar 19 18:11:53 "," How good is this game by the way Two attacking teams going for the win You hardly ever see it in football anymore u "
"Sun Mar 19 17:31:37 "," LIVE MATCH ManCity Vs Liverpool Masih Alot di Babak I t co BAqA BeI t co BMppPj jk "
"Sun Mar 19 16:46:33 "," Sport weekend Man City vs Liverpool Come on football "
"Sun Mar 19 17:30:15 "," Sends off for f ck all but this from Yaya Toure is ok Round of applause ud d udc f ud c udffc for Michael Oliver u "
"Sun Mar 19 18:12:08 "," Aguero wins free kick n PLFans n MCILIV "
"Sun Mar 19 18:22:35 "," Agueros had a shit game Scored one"
"Sun Mar 19 17:11:07 "," Yes How the fuck did that stay out LFC "
"Sun Mar 19 16:59:51 "," Betfred Best Offer RugbyLeague n mufc MCFC LFC WBA nBetfred Welcome Offer nBET u a GET u a nin bonus funds Claim gt u "
"Sun Mar 19 17:40:50 "," lfc have had penalties in the league this season"
"Sun Mar 19 17:29:31 "," LFC how can Sky not mention Toure right foot ft off floor into Can chest If that s our player he s off "
"Sun Mar 19 18:39:05 "," It s BoringMilner"
"Sun Mar 19 19:03:12 "," Great game should ve been n midfield superb amp front a defenders nightmare n MCILIV "
"Sun Mar 19 18:05:36 "," ud d udcf Sergio Aguero celebrates Man City s equaliser against Liverpool n nIt s with mins remaining MCILIV t c u "
"Sun Mar 19 18:30:12 "," Fucking Shit "
"Sun Mar 19 17:21:10 "," It has everything but goals so far ud d udd ud d udd t co Qx Otj "
"Sun Mar 19 17:32:07 "," WHAT THE HECK is she putting inside n MCILIV n t co nDsJXMme x "
"Sun Mar 19 17:44:16 "," happy n mciliv t co vC yaTQH "
"Sun Mar 19 18:09:02 "," do something uglies "
"Sun Mar 19 17:24:51 "," Two good attacks"
"Sun Mar 19 17:44:25 "," GOOOOOOAL MILNERRRR t co RfdB QSUwY "
"Sun Mar 19 17:58:28 "," He never changes Jurgen Klopp when Milner took the penalty lfc t co qNJ zTazzn "
"Sun Mar 19 18:09:56 "," Sterling MCILIV lmao t co qg Ct nQB "
"Sun Mar 19 18:45:27 "," FT ud d udd ud d udd n nAn absorbing game at the Etihad as the points are shared cityvlfc mcfc t co S XFBiWETa "
"Sun Mar 19 18:00:32 "," GOAL Man City Liverpool mins Sergio Aguero latches on to a low De Bruyne cross to fire past Mignolet MCILIV "
"Sun Mar 19 17:34:02 "," Liverpool need to keep the energy levels up Man City will be show the effects of a midweek game in the second half n LFC COYR u "
"Sun Mar 19 17:46:43 "," t co q w w Qa LIVE MATCH ManCity Vs Liverpool Masih Alot di Babak I Kedua tim bertemu di u t co uteUDueuG "
"Sun Mar 19 18:02:26 "," u u b u u u u u u u u u u n n u u a u u u u u u u u u u u a u u u a u a u a n u a u u f u u u u a u a u a MCFC n u u a u u u u u LFC t co i y IjI "
"Sun Mar 19 18:07:11 "," WHAT THE HECK is she putting inside n MCILIV n t co SqxeeHwQnr "
"Sun Mar 19 18:28:53 "," Big twenty minutes to come ud d udc a ud d udc a t co gsJBuMAm f "
"Sun Mar 19 18:23:31 "," hoho t co pqaKJgcKYD "
"Sun Mar 19 17:58:11 "," GOAL Manchester City Liverpool Sergio Ag u fcero always scores against Liverpool at the Etihad Great game this u "
"Sun Mar 19 18:40:38 "," Betvictor New Custom n EPL EFC AFC nBet u a Get u a n football golf n LFC MCFC mufc nEntry k GoldenGoal Claim gt u t co TabKcwfT "
"Sun Mar 19 16:51:13 "," We need to score lads LFC "
"Sun Mar 19 18:26:07 "," A thoroughly entertaining contest ends with a share of the points ud d udd ud d udd t co h NnHKMg q "
"Sun Mar 19 17:13:30 "," JANGAN KASIH KENDOR"
"Sun Mar 19 17:32:43 "," Well played from these City fans ud d udc f ud c udffc ud d udc f ud c udffc n LFC MCILIV t co qON QtDOAD "
"Sun Mar 19 18:30:33 "," FT Man City Liverpool n nAnd breathe n nIt ends all square What a game t co EpJzSPFppI MCILIV t co Odn u "
"Sun Mar 19 17:53:50 "," Celebrations LFC MCILIV cityvlfc Milner t co VSixRrVff "
"Sun Mar 19 18:24:32 "," FIRMINO GOING OFF TO SLIDE IN FRONT OF THE LFC FANS THEN LOOKS BACK HAHAHAHA n n t co x JRSUnZpd "
"Sun Mar 19 18:25:45 "," u u u u u u c u u u u u a u u u u u u a u a u a u u u a u u u u u u a u u a u u a u u u u a u u u f u u u u u a u c u u u a u u f u u u u b u u n n MCILIV t co NJEEltcs "
"Sun Mar 19 17:20:51 "," Another Penalty shout LFC t co wXxM r YA "
"Sun Mar 19 17:22:09 "," why can t you ever finish nwhy just WHY n MCILIV mcfc "
"Sun Mar 19 17:46:34 "," Cool as it gets n nMilner sends Caballero the wrong way to give us the lead from the spot ud c udfaf n n t co FTdiveaaVc "
"Sun Mar 19 17:59:49 "," Keep working ud d udcaa t co X y EM ADg "
"Sun Mar 19 18:24:32 "," What a frantic game with some sublime attacking play ud d udd u bd ud d udc f ud c udffb t co yX s M "
"Sun Mar 19 16:49:06 "," I see a red card making an appearing in this game MCILIV "
"Sun Mar 19 17:51:02 "," LigaPremierTD Al u a Atajad u f n en un mano a mano ante "
"Sun Mar 19 17:57:44 "," Aguero equalizes MCILIV "
"Sun Mar 19 17:45:29 "," Gary Neville in regards to it being a deserved pen Yes it was stfu Coyr "
"Sun Mar 19 17:40:22 "," Best possible way for Milner to silence the boo boys LFC lead at the Etihad"
"Sun Mar 19 17:47:19 "," KarakanaYaSoka Goooal anakiramba kimia Penanti sasa ni t u "
"Sun Mar 19 17:15:12 "," MCILIV Ce match prend compl u e tement feu ud d udd ud d udd ud d udd Gros temps fort de Liverpool"
"Sun Mar 19 18:14:43 "," V are will there be a gole in the last mins how do you think will win win lose draw "
"Sun Mar 19 18:19:32 "," WHAT THE HECK is she putting inside n MCILIV n t co KEjgEGSk k "
"Sun Mar 19 17:58:20 "," Can t say it wasn t coming LFC "
"Sun Mar 19 18:13:43 "," Missing alot of chances ynwa n MCILIV "
"Sun Mar 19 17:47:27 "," Klopp can t watch ud d ude Milner s penalty fires LFC into the lead Follow all the action LIVE on Sky Sports HD now u "
"Sun Mar 19 18:37:57 "," It s BoringMilner"
"Sun Mar 19 18:39:52 "," A draw is better than a loss but Lallana"
"Sun Mar 19 17:29:43 "," ud d udcaa t co isvbHVCSvZ "
"Sun Mar 19 18:24:31 "," FT Brillaint game n n ManCity Liverpool n nread allabout it"
"Sun Mar 19 17:58:20 "," Goal u u a AGUERO nAssist u u a DE BRUYNE n nMan City Liverpool mins MCILIV FPL "
"Sun Mar 19 18:12:34 "," So close to capping off a great move n nA deft chip over the top is met by a Firmino pull back"
"Sun Mar 19 17:16:33 "," It s the same every time Michael Oliver referee s a game Can t understand why he was given a game like this MCILIV "
"Sun Mar 19 18:35:39 "," Make that ufe f u e mcfc t co aAn jwLXs "
"Sun Mar 19 18:05:37 "," ud d udcf Sergio Aguero celebrates Man City s equaliser against Liverpool n nIt s with mins remaining MCILIV t c u "
"Sun Mar 19 18:23:34 "," MCILIV Adam Lallana Unbelievable Miss Manchester City vs Liverpool t co adcMBv Sa "
"Sun Mar 19 17:45:30 "," De bruyne has taken his foot off the gas for quite some time"
"Sun Mar 19 17:24:13 "," Both LFC bookings were soft Oliver has reacted to the theatrics amp not the actual challenge City players don t make it eas u "
"Sun Mar 19 18:09:43 "," Wow Lallana you absolute ud e udd MCILIV "
"Sun Mar 19 16:47:17 "," The hook did it for Firmino MCILIV "
"Sun Mar 19 17:33:43 "," nd half underway COYR LFC "
"Sun Mar 19 17:45:40 "," GOAL MILNER n n n n LFC MCILIV "
"Sun Mar 19 17:54:22 "," WHAT THE HECK is she putting inside n MCILIV n t co fzN bQz mj "
"Sun Mar 19 17:44:59 "," Come on City"
"Sun Mar 19 17:16:00 "," You know Michael Oliver s having a shit game when GNeville says liverpool bookings were soft LFC "
"Sun Mar 19 18:30:31 "," Pas besoin de beaucoup de buts pour voir du spectacle J avais pas pris autant mon pied devant un match de PL depuis un moment MCILIV "
"Sun Mar 19 17:44:04 "," Yaaaaassssssss t co wMHIJhGiZ "
"Sun Mar 19 17:43:46 "," GOOOOOOAL MILNERRRR t co RfdB QSUwY "
"Sun Mar 19 16:57:41 "," CFC new manager nTHFC newish manager nMCFC new manager nLFC new manager nUnited new manager nARSENAL ud d udc nEverton new manager "
"Sun Mar 19 17:45:02 "," GOOOOOOAL MILNERRRR t co RfdB QSUwY "
"Sun Mar 19 17:41:08 "," Great penalty by Milner MCILIV YNWA RedOrDead "
"Sun Mar 19 17:35:25 "," u Liverpool have to win o "
"Sun Mar 19 17:06:02 "," Just imagine the CB pairing of Matip amp Van Djik n LFC "
"Sun Mar 19 17:02:40 "," How is that not a sell out Shameful "
"Sun Mar 19 18:37:51 "," A thoroughly entertaining contest ends with a share of the points ud d udd ud d udd t co h NnHKMg q "
"Sun Mar 19 17:18:39 "," HT ManCity LFC "
"Sun Mar 19 17:13:09 "," u EluMahEnakGanteng n u RevisiPM n u a MCILIV n u b My Name Is Khan n u c COYS n n WIB trndnl t co J Uq QuZv "
"Sun Mar 19 17:37:49 "," P u caNALTIIIIIIIIIIIIIIIIIIIIIII PARA O "
"Sun Mar 19 18:13:56 "," coutinho dikeluarkan dan divock origi dimasukkan n nMCI LFC MCILIV YNWA "
"Sun Mar 19 18:10:29 "," MCILIV u eakamisiniz ya gol atmamak icin bu kadar ugrasilirmi ud d ude "
"Sun Mar 19 17:42:27 "," GOOOOOOAL MILNERRRR t co RfdB QSUwY "
"Sun Mar 19 18:22:57 "," Goodbye pep Hello Pellegrini"
"Sun Mar 19 17:25:54 "," One day we might get a penalty in a big game "
"Sun Mar 19 18:41:50 "," You don t say t co OU q IhgU "
"Sun Mar 19 16:48:20 "," Malah salaman wkwkwkwk MCILIV "
"Sun Mar 19 18:08:45 "," So close n nRoberto races through but his shot is saved n n t co pFAQxRy eV "
"Sun Mar 19 18:09:58 "," No wonder Lalanna was playing for England funnyyyy man you ll never win leagues with these fellas "
"Sun Mar 19 16:57:37 "," San u e centre u e ras de terre et Milner la sort en corner Heureusement car Sterling u e tait derri u e re MCILIV "
"Sun Mar 19 18:27:58 "," Thought Emre Can was a stand out performer today LFC "
"Sun Mar 19 17:52:07 "," scored too early "
"Sun Mar 19 18:13:13 "," We need reinforcements proper footballers maybe or quality players LFC "
"Sun Mar 19 19:01:13 "," All i know is if LFC are not in the top come May"
"Sun Mar 19 17:14:20 "," Come on boys u ufe f MCILIV "
"Sun Mar 19 17:26:10 "," Michael Oliver in that st half handing yellow cards like n n MCILIV t co VXt pVkh "
"Sun Mar 19 17:56:44 "," MCILIV Aguero goes close with a header "
"Sun Mar 19 17:01:26 "," I hope the players are watching men play soccer Strong lads mcfc vs Lfc "
"Sun Mar 19 18:12:18 "," Dope sentence construction Lemme read all the books in this world and I still won t be able to construct such beau u t co e LpYYgG "
"Sun Mar 19 18:22:24 "," COME ON t co ujnR uWFQ "
"Sun Mar 19 17:43:49 "," iki g u fcnd u fcr y u fcz u fcm g u fcl u fcyor t co u cCr m LFC "
"Sun Mar 19 18:26:10 "," Klavan"
"Sun Mar 19 18:27:45 "," Lol blatantly not properly watching the clip for RTs Gd t co OmHiu sOwV "
"Sun Mar 19 17:11:40 "," MCILIV sorry not scoring into a empty net"
"Sun Mar 19 17:57:54 "," Que raro t co UgXz wlUo "
"Sun Mar 19 17:42:16 "," PENALTY to Liverpool u MCILIV "
"Sun Mar 19 16:56:38 "," It s been a rain soaked battle so far u ufe f t co RGiClUqWhK "
"Sun Mar 19 17:40:56 "," Come on boys"
"Sun Mar 19 18:23:35 "," STERLING LALLANA SERGIO ud d ude ud d ude ud d ude MCFCvLFC MCILIV n ud c udf b ud c udf b "
"Sun Mar 19 17:41:40 "," James Milner Ice cold n to LFC "
"Sun Mar 19 17:01:33 "," man city vs liverpool live streaming t co Clcu S W online hd n MCILIV stream nMCILIV stream online nMCI u "
"Sun Mar 19 17:55:32 "," Oh yes LFC t co uGO yd nMm "
"Sun Mar 19 17:11:19 "," such a bitchy tweet ud d ude ud d ude ud d ude ud d ude t co PStnoaydyq "
"Sun Mar 19 17:46:14 "," Este homem u e lindo"
"Sun Mar 19 16:42:56 "," sport Treble Odds PremierLeague golf tennis nGet x The Odds football amp any Sport n LFC MCFC EFC Claim gt u t co SQG He THc "
"Sun Mar 19 18:13:14 "," WHAT THE HECK is she putting inside n MCILIV n t co MKWjsJsfH "
"Sun Mar 19 18:01:18 "," COME ON t co ujnR uWFQ "
"Sun Mar 19 18:40:23 "," if that s LFC s bad patch over and hopefully it is "
"Sun Mar 19 17:14:02 "," This game got me moving up and down MCILIV "
"Sun Mar 19 17:54:01 "," GOOOOOOAL MILNERRRR t co RfdB QSUwY "
"Sun Mar 19 17:40:23 "," WHAT THE HECK is she putting inside n MCILIV n t co YNScPKfLcZ "
"Sun Mar 19 17:47:28 "," Boooooom n n LFC MCFCvLFC t co EXcHEO u "
"Sun Mar 19 17:21:31 "," HT ud d udd ud d udd n nEntertainment"
"Sun Mar 19 18:10:31 "," Watching vs and you can t even blink Exciting game MCILIV t co YLfB GAxj "
"Sun Mar 19 18:00:49 "," Trend Alert MCILIV More trends at t co tT OImHU trndnl t co psWoWJX uF "
"Sun Mar 19 18:45:40 "," I did tell you all that Lallana was nothing more that a soap model MCILIV "
"Sun Mar 19 18:03:47 "," ud d udd u ufe f n u b ufe f u bd ufe f ud d udd n MCILIV t co RsiD Zwkze "
"Sun Mar 19 18:25:24 "," klub kaya pelatih mahal pemain mahal"
"Sun Mar 19 17:34:24 "," Scandalous t co YmJ A YzIb "
"Sun Mar 19 17:52:07 "," just seen this Theo is missing being there but thinks he s there I Spirit He predicted another win "
"Sun Mar 19 17:57:40 "," GOAL Man City Liverpool Aguero t co vgsdK xcr MCILIV "
"Sun Mar 19 18:01:53 "," WHAT THE HECK is she putting inside n MCILIV n t co J KzBLMe "
"Sun Mar 19 18:05:28 "," Oh dear Aguero That was match right there"
